target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,IE,2024-12-04,2024-12-15,0.2,3,quantile,10.3202884831743
ILI incidence,IE,2024-12-04,2024-12-15,0.25,3,quantile,11.3182290978133
ILI incidence,IE,2024-12-04,2024-12-15,0.3,3,quantile,12.2646553967983
ILI incidence,IE,2024-12-04,2024-12-15,0.35,3,quantile,13.3704893063673
ILI incidence,IE,2024-12-04,2024-12-15,0.4,3,quantile,14.4596120979511
ILI incidence,IE,2024-12-04,2024-12-15,0.45,3,quantile,15.4609644236644
ILI incidence,IE,2024-12-04,2024-12-15,0.5,3,quantile,16.2990742718745
ILI incidence,IE,2024-12-04,2024-12-15,0.55,3,quantile,17.4587013937782
ILI incidence,IE,2024-12-04,2024-12-15,0.6,3,quantile,18.4456271099516
ILI incidence,IE,2024-12-04,2024-12-15,0.65,3,quantile,19.4750109726439
ILI incidence,IE,2024-12-04,2024-12-15,0.7,3,quantile,20.7503451605543
ILI incidence,IE,2024-12-04,2024-12-15,0.75,3,quantile,22.379163359754
ILI incidence,IE,2024-12-04,2024-12-15,0.8,3,quantile,24.0911335007484
ILI incidence,IE,2024-12-04,2024-12-15,0.85,3,quantile,26.5580494787568
ILI incidence,IE,2024-12-04,2024-12-15,0.9,3,quantile,28.9831086617181
ILI incidence,IE,2024-12-04,2024-12-15,0.95,3,quantile,35.3248566583927
ILI incidence,IE,2024-12-04,2024-12-15,0.975,3,quantile,39.5721064144923
ILI incidence,IE,2024-12-04,2024-12-15,0.99,3,quantile,45.7507268632721
ILI incidence,IE,2024-12-04,2024-12-22,0.01,4,quantile,4.61436788038252
ILI incidence,IE,2024-12-04,2024-12-22,0.025,4,quantile,5.77436201523668
ILI incidence,IE,2024-12-04,2024-12-22,0.05,4,quantile,6.91289565557853
ILI incidence,IE,2024-12-04,2024-12-22,0.1,4,quantile,8.53436550258673
ILI incidence,IE,2024-12-04,2024-12-22,0.15,4,quantile,9.55039529138707
ILI incidence,IE,2024-12-04,2024-12-22,0.2,4,quantile,10.83815638405
ILI incidence,IE,2024-12-04,2024-12-22,0.25,4,quantile,12.2068868627585
ILI incidence,IE,2024-12-04,2024-12-22,0.3,4,quantile,13.2588451300775
ILI incidence,IE,2024-12-04,2024-12-22,0.35,4,quantile,14.2094025516442
ILI incidence,IE,2024-12-04,2024-12-22,0.4,4,quantile,15.4595464329836
ILI incidence,IE,2024-12-04,2024-12-22,0.45,4,quantile,16.4004806494212
ILI incidence,IE,2024-12-04,2024-12-22,0.5,4,quantile,17.6468433641033
ILI incidence,IE,2024-12-04,2024-12-22,0.55,4,quantile,18.7876629166671
ILI incidence,IE,2024-12-04,2024-12-22,0.6,4,quantile,20.1368315564714
ILI incidence,IE,2024-12-04,2024-12-22,0.65,4,quantile,21.7342057670367
ILI incidence,IE,2024-12-04,2024-12-22,0.7,4,quantile,23.5890667209809
ILI incidence,IE,2024-12-04,2024-12-22,0.75,4,quantile,24.9899486983098
ILI incidence,IE,2024-12-04,2024-12-22,0.8,4,quantile,27.1298052716953
ILI incidence,IE,2024-12-04,2024-12-22,0.85,4,quantile,29.9252410888143
ILI incidence,IE,2024-12-04,2024-12-22,0.9,4,quantile,33.7300474394482
ILI incidence,IE,2024-12-04,2024-12-22,0.95,4,quantile,39.3321514344949
ILI incidence,IE,2024-12-04,2024-12-22,0.975,4,quantile,45.0114867254443
ILI incidence,IE,2024-12-04,2024-12-22,0.99,4,quantile,50.9010808352815
ILI incidence,IE,2024-12-04,2024-12-01,,1,median,12.2687879301892
ILI incidence,IE,2024-12-04,2024-12-08,,2,median,14.4680410229561
ILI incidence,IE,2024-12-04,2024-12-15,,3,median,16.2990742718745
ILI incidence,IE,2024-12-04,2024-12-22,,4,median,17.6468433641033
ILI incidence,IS,2024-12-04,2024-12-01,0.01,1,quantile,0.246376208754486
ILI incidence,IS,2024-12-04,2024-12-01,0.025,1,quantile,0.246376208754486
ILI incidence,IS,2024-12-04,2024-12-01,0.05,1,quantile,0.288198364202871
ILI incidence,IS,2024-12-04,2024-12-01,0.1,1,quantile,0.500405455063573
ILI incidence,IS,2024-12-04,2024-12-01,0.15,1,quantile,0.665397362187613
ILI incidence,IS,2024-12-04,2024-12-01,0.2,1,quantile,0.890185792053417
ILI incidence,IS,2024-12-04,2024-12-01,0.25,1,quantile,1.11987154050621
ILI incidence,IS,2024-12-04,2024-12-01,0.3,1,quantile,1.41631539693759
ILI incidence,IS,2024-12-04,2024-12-01,0.35,1,quantile,1.63293409879071
ILI incidence,IS,2024-12-04,2024-12-01,0.4,1,quantile,1.89859440430364
ILI incidence,IS,2024-12-04,2024-12-01,0.45,1,quantile,2.19401432122372
ILI incidence,IS,2024-12-04,2024-12-01,0.5,1,quantile,2.49750206162472
ILI incidence,IS,2024-12-04,2024-12-01,0.55,1,quantile,2.79158279502459
ILI incidence,IS,2024-12-04,2024-12-01,0.6,1,quantile,3.07950426538493
ILI incidence,IS,2024-12-04,2024-12-01,0.65,1,quantile,3.36467354394496
ILI incidence,IS,2024-12-04,2024-12-01,0.7,1,quantile,3.83541767057638
ILI incidence,IS,2024-12-04,2024-12-01,0.75,1,quantile,4.32709904869857
ILI incidence,IS,2024-12-04,2024-12-01,0.8,1,quantile,4.88393912753467
ILI incidence,IS,2024-12-04,2024-12-01,0.85,1,quantile,5.52634096740624
ILI incidence,IS,2024-12-04,2024-12-01,0.9,1,quantile,6.39625686126249
ILI incidence,IS,2024-12-04,2024-12-01,0.95,1,quantile,8.27730141743726
ILI incidence,IS,2024-12-04,2024-12-01,0.975,1,quantile,10.2801704988387
ILI incidence,IS,2024-12-04,2024-12-01,0.99,1,quantile,12.7442344211245
ILI incidence,IS,2024-12-04,2024-12-08,0.01,2,quantile,0.758650424723848
ILI incidence,IS,2024-12-04,2024-12-08,0.025,2,quantile,0.758650424723848
ILI incidence,IS,2024-12-04,2024-12-08,0.05,2,quantile,0.797512504647321
ILI incidence,IS,2024-12-04,2024-12-08,0.1,2,quantile,1.00457598166162
ILI incidence,IS,2024-12-04,2024-12-08,0.15,2,quantile,1.17829820938933
ILI incidence,IS,2024-12-04,2024-12-08,0.2,2,quantile,1.42555153943767
ILI incidence,IS,2024-12-04,2024-12-08,0.25,2,quantile,1.66788899468507
ILI incidence,IS,2024-12-04,2024-12-08,0.3,2,quantile,1.98622703086076
ILI incidence,IS,2024-12-04,2024-12-08,0.35,2,quantile,2.25855506000731
ILI incidence,IS,2024-12-04,2024-12-08,0.4,2,quantile,2.48317195432639
ILI incidence,IS,2024-12-04,2024-12-08,0.45,2,quantile,2.80772366113368
ILI incidence,IS,2024-12-04,2024-12-08,0.5,2,quantile,3.20045735307021
ILI incidence,IS,2024-12-04,2024-12-08,0.55,2,quantile,3.72112483229809
ILI incidence,IS,2024-12-04,2024-12-08,0.6,2,quantile,4.14452560912487
ILI incidence,IS,2024-12-04,2024-12-08,0.65,2,quantile,4.75198433848313
ILI incidence,IS,2024-12-04,2024-12-08,0.7,2,quantile,5.41734068887611
ILI incidence,IS,2024-12-04,2024-12-08,0.75,2,quantile,6.05592468023026
ILI incidence,IS,2024-12-04,2024-12-08,0.8,2,quantile,7.06538154950523
ILI incidence,IS,2024-12-04,2024-12-08,0.85,2,quantile,8.33793877593406
ILI incidence,IS,2024-12-04,2024-12-08,0.9,2,quantile,10.0975788835799
ILI incidence,IS,2024-12-04,2024-12-08,0.95,2,quantile,13.1385343436294
ILI incidence,IS,2024-12-04,2024-12-08,0.975,2,quantile,15.5966938169785
ILI incidence,IS,2024-12-04,2024-12-08,0.99,2,quantile,19.0854121822991
ILI incidence,IS,2024-12-04,2024-12-15,0.01,3,quantile,0.873506407941255
ILI incidence,IS,2024-12-04,2024-12-15,0.025,3,quantile,0.873506407941255
ILI incidence,IS,2024-12-04,2024-12-15,0.05,3,quantile,0.919483263767349
ILI incidence,IS,2024-12-04,2024-12-15,0.1,3,quantile,1.10125249465313
ILI incidence,IS,2024-12-04,2024-12-15,0.15,3,quantile,1.33346167758821
ILI incidence,IS,2024-12-04,2024-12-15,0.2,3,quantile,1.59060545335419
ILI incidence,IS,2024-12-04,2024-12-15,0.25,3,quantile,1.89364864153829
ILI incidence,IS,2024-12-04,2024-12-15,0.3,3,quantile,2.19319150811896
ILI incidence,IS,2024-12-04,2024-12-15,0.35,3,quantile,2.53230352724769
ILI incidence,IS,2024-12-04,2024-12-15,0.4,3,quantile,2.88913036464538
ILI incidence,IS,2024-12-04,2024-12-15,0.45,3,quantile,3.31677880504068
ILI incidence,IS,2024-12-04,2024-12-15,0.5,3,quantile,3.91969921498272
ILI incidence,IS,2024-12-04,2024-12-15,0.55,3,quantile,4.39738902156342
ILI incidence,IS,2024-12-04,2024-12-15,0.6,3,quantile,4.96268686963397
ILI incidence,IS,2024-12-04,2024-12-15,0.65,3,quantile,5.79302288462293
ILI incidence,IS,2024-12-04,2024-12-15,0.7,3,quantile,6.67804234962405
ILI incidence,IS,2024-12-04,2024-12-15,0.75,3,quantile,7.6663554458646
ILI incidence,IS,2024-12-04,2024-12-15,0.8,3,quantile,8.90721287923514
ILI incidence,IS,2024-12-04,2024-12-15,0.85,3,quantile,10.9531490364046
ILI incidence,IS,2024-12-04,2024-12-15,0.9,3,quantile,13.5457147204629
ILI incidence,IS,2024-12-04,2024-12-15,0.95,3,quantile,17.0125060508577
ILI incidence,IS,2024-12-04,2024-12-15,0.975,3,quantile,20.5032302399754
ILI incidence,IS,2024-12-04,2024-12-15,0.99,3,quantile,24.9444684490153
ILI incidence,IS,2024-12-04,2024-12-22,0.01,4,quantile,1.16749311593131
ILI incidence,IS,2024-12-04,2024-12-22,0.025,4,quantile,1.16749311593131
ILI incidence,IS,2024-12-04,2024-12-22,0.05,4,quantile,1.22947490239872
ILI incidence,IS,2024-12-04,2024-12-22,0.1,4,quantile,1.45453934558942
ILI incidence,IS,2024-12-04,2024-12-22,0.15,4,quantile,1.68650972729396
ILI incidence,IS,2024-12-04,2024-12-22,0.2,4,quantile,1.89610862799003
ILI incidence,IS,2024-12-04,2024-12-22,0.25,4,quantile,2.17117318777119
ILI incidence,IS,2024-12-04,2024-12-22,0.3,4,quantile,2.51631777441986
ILI incidence,IS,2024-12-04,2024-12-22,0.35,4,quantile,2.87467112700705
ILI incidence,IS,2024-12-04,2024-12-22,0.4,4,quantile,3.39308884233371
ILI incidence,IS,2024-12-04,2024-12-22,0.45,4,quantile,3.93648614441655
ILI incidence,IS,2024-12-04,2024-12-22,0.5,4,quantile,4.60501198937325
ILI incidence,IS,2024-12-04,2024-12-22,0.55,4,quantile,5.39476894833909
ILI incidence,IS,2024-12-04,2024-12-22,0.6,4,quantile,6.26523940544282
ILI incidence,IS,2024-12-04,2024-12-22,0.65,4,quantile,7.00235176795841
ILI incidence,IS,2024-12-04,2024-12-22,0.7,4,quantile,7.91144614855441
ILI incidence,IS,2024-12-04,2024-12-22,0.75,4,quantile,8.85020639274967
ILI incidence,IS,2024-12-04,2024-12-22,0.8,4,quantile,10.3365475167293
ILI incidence,IS,2024-12-04,2024-12-22,0.85,4,quantile,12.2350781003019
ILI incidence,IS,2024-12-04,2024-12-22,0.9,4,quantile,14.9613348588734
ILI incidence,IS,2024-12-04,2024-12-22,0.95,4,quantile,19.5020610283432
ILI incidence,IS,2024-12-04,2024-12-22,0.975,4,quantile,22.8762822330036
ILI incidence,IS,2024-12-04,2024-12-22,0.99,4,quantile,28.2305274457847
ILI incidence,IS,2024-12-04,2024-12-01,,1,median,2.49750206162472
ILI incidence,IS,2024-12-04,2024-12-08,,2,median,3.20045735307021
ILI incidence,IS,2024-12-04,2024-12-15,,3,median,3.91969921498272
ILI incidence,IS,2024-12-04,2024-12-22,,4,median,4.60501198937325
ILI incidence,IT,2024-12-04,2024-12-01,0.01,1,quantile,580.158079479445
ILI incidence,IT,2024-12-04,2024-12-01,0.025,1,quantile,612.388608816692
ILI incidence,IT,2024-12-04,2024-12-01,0.05,1,quantile,652.64473939581
ILI incidence,IT,2024-12-04,2024-12-01,0.1,1,quantile,691.855399256519
ILI incidence,IT,2024-12-04,2024-12-01,0.15,1,quantile,719.067248625366
ILI incidence,IT,2024-12-04,2024-12-01,0.2,1,quantile,739.64934159508
ILI incidence,IT,2024-12-04,2024-12-01,0.25,1,quantile,756.089077555544
ILI incidence,IT,2024-12-04,2024-12-01,0.3,1,quantile,771.403419012225
ILI incidence,IT,2024-12-04,2024-12-01,0.35,1,quantile,787.745913095568
ILI incidence,IT,2024-12-04,2024-12-01,0.4,1,quantile,802.433706683143
ILI incidence,IT,2024-12-04,2024-12-01,0.45,1,quantile,816.725538338431
ILI incidence,IT,2024-12-04,2024-12-01,0.5,1,quantile,830.434829109367
ILI incidence,IT,2024-12-04,2024-12-01,0.55,1,quantile,846.733487929873
ILI incidence,IT,2024-12-04,2024-12-01,0.6,1,quantile,862.465604713215
ILI incidence,IT,2024-12-04,2024-12-01,0.65,1,quantile,883.341168421296
ILI incidence,IT,2024-12-04,2024-12-01,0.7,1,quantile,902.501751980328
ILI incidence,IT,2024-12-04,2024-12-01,0.75,1,quantile,920.497260908477
ILI incidence,IT,2024-12-04,2024-12-01,0.8,1,quantile,945.405043503636
ILI incidence,IT,2024-12-04,2024-12-01,0.85,1,quantile,970.123551314138
ILI incidence,IT,2024-12-04,2024-12-01,0.9,1,quantile,998.629315708502
ILI incidence,IT,2024-12-04,2024-12-01,0.95,1,quantile,1061.26515293197
ILI incidence,IT,2024-12-04,2024-12-01,0.975,1,quantile,1110.32734846991
ILI incidence,IT,2024-12-04,2024-12-01,0.99,1,quantile,1197.39258456868
ILI incidence,IT,2024-12-04,2024-12-08,0.01,2,quantile,467.060119864193
ILI incidence,IT,2024-12-04,2024-12-08,0.025,2,quantile,523.288161597803
ILI incidence,IT,2024-12-04,2024-12-08,0.05,2,quantile,568.120904637701
ILI incidence,IT,2024-12-04,2024-12-08,0.1,2,quantile,624.726593231852
ILI incidence,IT,2024-12-04,2024-12-08,0.15,2,quantile,661.659451874147
ILI incidence,IT,2024-12-04,2024-12-08,0.2,2,quantile,699.178644657374
ILI incidence,IT,2024-12-04,2024-12-08,0.25,2,quantile,727.245452562611
ILI incidence,IT,2024-12-04,2024-12-08,0.3,2,quantile,757.47238118691
ILI incidence,IT,2024-12-04,2024-12-08,0.35,2,quantile,788.541940306148
ILI incidence,IT,2024-12-04,2024-12-08,0.4,2,quantile,810.75992431609
ILI incidence,IT,2024-12-04,2024-12-08,0.45,2,quantile,837.461940325465
ILI incidence,IT,2024-12-04,2024-12-08,0.5,2,quantile,866.042707893417
ILI incidence,IT,2024-12-04,2024-12-08,0.55,2,quantile,894.63869164277
ILI incidence,IT,2024-12-04,2024-12-08,0.6,2,quantile,924.566241093598
ILI incidence,IT,2024-12-04,2024-12-08,0.65,2,quantile,956.655363468606
ILI incidence,IT,2024-12-04,2024-12-08,0.7,2,quantile,988.474305805404
ILI incidence,IT,2024-12-04,2024-12-08,0.75,2,quantile,1023.42458948494
ILI incidence,IT,2024-12-04,2024-12-08,0.8,2,quantile,1072.31600838407
ILI incidence,IT,2024-12-04,2024-12-08,0.85,2,quantile,1124.78090948867
ILI incidence,IT,2024-12-04,2024-12-08,0.9,2,quantile,1183.16690906559
ILI incidence,IT,2024-12-04,2024-12-08,0.95,2,quantile,1274.39789716867
ILI incidence,IT,2024-12-04,2024-12-08,0.975,2,quantile,1357.44667378688
ILI incidence,IT,2024-12-04,2024-12-08,0.99,2,quantile,1472.53794199107
ILI incidence,IT,2024-12-04,2024-12-15,0.01,3,quantile,403.881555037167
ILI incidence,IT,2024-12-04,2024-12-15,0.025,3,quantile,446.467308592142
ILI incidence,IT,2024-12-04,2024-12-15,0.05,3,quantile,495.689652406777
ILI incidence,IT,2024-12-04,2024-12-15,0.1,3,quantile,552.684230891795
ILI incidence,IT,2024-12-04,2024-12-15,0.15,3,quantile,606.357987860112
ILI incidence,IT,2024-12-04,2024-12-15,0.2,3,quantile,656.193338805614
ILI incidence,IT,2024-12-04,2024-12-15,0.25,3,quantile,689.170446368705
ILI incidence,IT,2024-12-04,2024-12-15,0.3,3,quantile,717.751689553701
ILI incidence,IT,2024-12-04,2024-12-15,0.35,3,quantile,753.452032210049
ILI incidence,IT,2024-12-04,2024-12-15,0.4,3,quantile,798.168229051991
ILI incidence,IT,2024-12-04,2024-12-15,0.45,3,quantile,839.425634451814
ILI incidence,IT,2024-12-04,2024-12-15,0.5,3,quantile,879.475460861232
ILI incidence,IT,2024-12-04,2024-12-15,0.55,3,quantile,908.75271694663
ILI incidence,IT,2024-12-04,2024-12-15,0.6,3,quantile,943.238514553819
ILI incidence,IT,2024-12-04,2024-12-15,0.65,3,quantile,982.821092515729
ILI incidence,IT,2024-12-04,2024-12-15,0.7,3,quantile,1034.68481010703
ILI incidence,IT,2024-12-04,2024-12-15,0.75,3,quantile,1077.86243985581
ILI incidence,IT,2024-12-04,2024-12-15,0.8,3,quantile,1133.10887025617
ILI incidence,IT,2024-12-04,2024-12-15,0.85,3,quantile,1219.65502862588
ILI incidence,IT,2024-12-04,2024-12-15,0.9,3,quantile,1282.80401134756
ILI incidence,IT,2024-12-04,2024-12-15,0.95,3,quantile,1441.1439180243
ILI incidence,IT,2024-12-04,2024-12-15,0.975,3,quantile,1572.05547670805
ILI incidence,IT,2024-12-04,2024-12-15,0.99,3,quantile,1703.17921402296
ILI incidence,IT,2024-12-04,2024-12-22,0.01,4,quantile,331.349914896986
ILI incidence,IT,2024-12-04,2024-12-22,0.025,4,quantile,392.909174642546
ILI incidence,IT,2024-12-04,2024-12-22,0.05,4,quantile,441.762720694093
ILI incidence,IT,2024-12-04,2024-12-22,0.1,4,quantile,516.976840660084
ILI incidence,IT,2024-12-04,2024-12-22,0.15,4,quantile,564.693571661684
ILI incidence,IT,2024-12-04,2024-12-22,0.2,4,quantile,620.168157620353
ILI incidence,IT,2024-12-04,2024-12-22,0.25,4,quantile,664.453790519386
ILI incidence,IT,2024-12-04,2024-12-22,0.3,4,quantile,704.446578117822
ILI incidence,IT,2024-12-04,2024-12-22,0.35,4,quantile,748.234380163517
ILI incidence,IT,2024-12-04,2024-12-22,0.4,4,quantile,792.463583232989
ILI incidence,IT,2024-12-04,2024-12-22,0.45,4,quantile,829.43967958585
ILI incidence,IT,2024-12-04,2024-12-22,0.5,4,quantile,872.479763637951
ILI incidence,IT,2024-12-04,2024-12-22,0.55,4,quantile,921.932394068017
ILI incidence,IT,2024-12-04,2024-12-22,0.6,4,quantile,968.688814957022
ILI incidence,IT,2024-12-04,2024-12-22,0.65,4,quantile,1020.21992686567
ILI incidence,IT,2024-12-04,2024-12-22,0.7,4,quantile,1076.49366251294
ILI incidence,IT,2024-12-04,2024-12-22,0.75,4,quantile,1145.89053464421
ILI incidence,IT,2024-12-04,2024-12-22,0.8,4,quantile,1211.06341577505
ILI incidence,IT,2024-12-04,2024-12-22,0.85,4,quantile,1279.72755319511
ILI incidence,IT,2024-12-04,2024-12-22,0.9,4,quantile,1372.53544781194
ILI incidence,IT,2024-12-04,2024-12-22,0.95,4,quantile,1555.9685662047
ILI incidence,IT,2024-12-04,2024-12-22,0.975,4,quantile,1700.15286698641
ILI incidence,IT,2024-12-04,2024-12-22,0.99,4,quantile,1856.70466163682
ILI incidence,IT,2024-12-04,2024-12-01,,1,median,830.434829109367
ILI incidence,IT,2024-12-04,2024-12-08,,2,median,866.042707893417
ILI incidence,IT,2024-12-04,2024-12-15,,3,median,879.475460861232
ILI incidence,IT,2024-12-04,2024-12-22,,4,median,872.479763637951
ILI incidence,LT,2024-12-04,2024-12-01,0.01,1,quantile,3.65985579843211
ILI incidence,LT,2024-12-04,2024-12-01,0.025,1,quantile,5.42529492956826
ILI incidence,LT,2024-12-04,2024-12-01,0.05,1,quantile,6.30132416375239
ILI incidence,LT,2024-12-04,2024-12-01,0.1,1,quantile,7.7260245459941
ILI incidence,LT,2024-12-04,2024-12-01,0.15,1,quantile,8.90759814679536
ILI incidence,LT,2024-12-04,2024-12-01,0.2,1,quantile,10.0414415784885
ILI incidence,LT,2024-12-04,2024-12-01,0.25,1,quantile,10.8485092997457
ILI incidence,LT,2024-12-04,2024-12-01,0.3,1,quantile,11.7580348418516
ILI incidence,LT,2024-12-04,2024-12-01,0.35,1,quantile,12.8103575524256
ILI incidence,LT,2024-12-04,2024-12-01,0.4,1,quantile,13.806042643506
ILI incidence,LT,2024-12-04,2024-12-01,0.45,1,quantile,14.6839788077275
ILI incidence,LT,2024-12-04,2024-12-01,0.5,1,quantile,15.7030498750866
ILI incidence,LT,2024-12-04,2024-12-01,0.55,1,quantile,16.6275247412805
ILI incidence,LT,2024-12-04,2024-12-01,0.6,1,quantile,17.5137772196784
ILI incidence,LT,2024-12-04,2024-12-01,0.65,1,quantile,18.5933795758281
ILI incidence,LT,2024-12-04,2024-12-01,0.7,1,quantile,19.6750577770834
ILI incidence,LT,2024-12-04,2024-12-01,0.75,1,quantile,21.3432832277313
ILI incidence,LT,2024-12-04,2024-12-01,0.8,1,quantile,22.842489356261
ILI incidence,LT,2024-12-04,2024-12-01,0.85,1,quantile,24.8413426554049
ILI incidence,LT,2024-12-04,2024-12-01,0.9,1,quantile,27.9773327767925
ILI incidence,LT,2024-12-04,2024-12-01,0.95,1,quantile,33.3556280453365
ILI incidence,LT,2024-12-04,2024-12-01,0.975,1,quantile,39.3501855248293
ILI incidence,LT,2024-12-04,2024-12-01,0.99,1,quantile,47.0229777163526
ILI incidence,LT,2024-12-04,2024-12-08,0.01,2,quantile,4.03088490270603
ILI incidence,LT,2024-12-04,2024-12-08,0.025,2,quantile,5.38893641861805
ILI incidence,LT,2024-12-04,2024-12-08,0.05,2,quantile,6.618524672111
ILI incidence,LT,2024-12-04,2024-12-08,0.1,2,quantile,8.26444871857102
ILI incidence,LT,2024-12-04,2024-12-08,0.15,2,quantile,9.57784804609933
ILI incidence,LT,2024-12-04,2024-12-08,0.2,2,quantile,11.04944768602
ILI incidence,LT,2024-12-04,2024-12-08,0.25,2,quantile,13.0311787572826
ILI incidence,LT,2024-12-04,2024-12-08,0.3,2,quantile,14.4808247376981
ILI incidence,LT,2024-12-04,2024-12-08,0.35,2,quantile,15.9846544405045
ILI incidence,LT,2024-12-04,2024-12-08,0.4,2,quantile,17.3776624130507
ILI incidence,LT,2024-12-04,2024-12-08,0.45,2,quantile,18.5174962857264
ILI incidence,LT,2024-12-04,2024-12-08,0.5,2,quantile,19.7371989068312
ILI incidence,LT,2024-12-04,2024-12-08,0.55,2,quantile,21.100286992086
ILI incidence,LT,2024-12-04,2024-12-08,0.6,2,quantile,22.7871242310827
ILI incidence,LT,2024-12-04,2024-12-08,0.65,2,quantile,24.5543873985503
ILI incidence,LT,2024-12-04,2024-12-08,0.7,2,quantile,26.7977131928445
ILI incidence,LT,2024-12-04,2024-12-08,0.75,2,quantile,29.1483623150124
ILI incidence,LT,2024-12-04,2024-12-08,0.8,2,quantile,31.7911377884526
ILI incidence,LT,2024-12-04,2024-12-08,0.85,2,quantile,36.5564384344787
ILI incidence,LT,2024-12-04,2024-12-08,0.9,2,quantile,41.1616852328836
ILI incidence,LT,2024-12-04,2024-12-08,0.95,2,quantile,52.8169716043517
ILI incidence,LT,2024-12-04,2024-12-08,0.975,2,quantile,66.9200902924067
ILI incidence,LT,2024-12-04,2024-12-08,0.99,2,quantile,77.202989689328
ILI incidence,LT,2024-12-04,2024-12-15,0.01,3,quantile,5.52377787851852
ILI incidence,LT,2024-12-04,2024-12-15,0.025,3,quantile,6.36922102066338
ILI incidence,LT,2024-12-04,2024-12-15,0.05,3,quantile,7.2789586562615
ILI incidence,LT,2024-12-04,2024-12-15,0.1,3,quantile,9.33210889717561
ILI incidence,LT,2024-12-04,2024-12-15,0.15,3,quantile,11.3055317702298
ILI incidence,LT,2024-12-04,2024-12-15,0.2,3,quantile,13.018798467112
ILI incidence,LT,2024-12-04,2024-12-15,0.25,3,quantile,15.0197911321407
ILI incidence,LT,2024-12-04,2024-12-15,0.3,3,quantile,16.828574983066
ILI incidence,LT,2024-12-04,2024-12-15,0.35,3,quantile,18.8672689656891
ILI incidence,LT,2024-12-04,2024-12-15,0.4,3,quantile,20.6900546310609
ILI incidence,LT,2024-12-04,2024-12-15,0.45,3,quantile,22.2568234587094
ILI incidence,LT,2024-12-04,2024-12-15,0.5,3,quantile,24.1331987178403
ILI incidence,LT,2024-12-04,2024-12-15,0.55,3,quantile,26.0674743575417
ILI incidence,LT,2024-12-04,2024-12-15,0.6,3,quantile,28.675101831422
ILI incidence,LT,2024-12-04,2024-12-15,0.65,3,quantile,31.6674606063921
ILI incidence,LT,2024-12-04,2024-12-15,0.7,3,quantile,34.6885979460648
ILI incidence,LT,2024-12-04,2024-12-15,0.75,3,quantile,38.0033220311931
ILI incidence,LT,2024-12-04,2024-12-15,0.8,3,quantile,43.1676215899305
ILI incidence,LT,2024-12-04,2024-12-15,0.85,3,quantile,48.9788480887087
ILI incidence,LT,2024-12-04,2024-12-15,0.9,3,quantile,58.2102903077582
ILI incidence,LT,2024-12-04,2024-12-15,0.95,3,quantile,76.5152490850384
ILI incidence,LT,2024-12-04,2024-12-15,0.975,3,quantile,92.120431941224
ILI incidence,LT,2024-12-04,2024-12-15,0.99,3,quantile,116.711210425753
ILI incidence,LT,2024-12-04,2024-12-22,0.01,4,quantile,6.47804816484639
ILI incidence,LT,2024-12-04,2024-12-22,0.025,4,quantile,7.12490124793761
ILI incidence,LT,2024-12-04,2024-12-22,0.05,4,quantile,7.80946316248675
ILI incidence,LT,2024-12-04,2024-12-22,0.1,4,quantile,10.0552706178239
ILI incidence,LT,2024-12-04,2024-12-22,0.15,4,quantile,12.0128922164967
ILI incidence,LT,2024-12-04,2024-12-22,0.2,4,quantile,14.0195412254925
ILI incidence,LT,2024-12-04,2024-12-22,0.25,4,quantile,15.9873302440245
ILI incidence,LT,2024-12-04,2024-12-22,0.3,4,quantile,18.6584545906731
ILI incidence,LT,2024-12-04,2024-12-22,0.35,4,quantile,21.3089355956186
ILI incidence,LT,2024-12-04,2024-12-22,0.4,4,quantile,23.7683870954527
ILI incidence,LT,2024-12-04,2024-12-22,0.45,4,quantile,26.0645630570376
ILI incidence,LT,2024-12-04,2024-12-22,0.5,4,quantile,28.6952382086803
ILI incidence,LT,2024-12-04,2024-12-22,0.55,4,quantile,31.4601697913592
ILI incidence,LT,2024-12-04,2024-12-22,0.6,4,quantile,33.9520564706158
ILI incidence,LT,2024-12-04,2024-12-22,0.65,4,quantile,37.49477687036
ILI incidence,LT,2024-12-04,2024-12-22,0.7,4,quantile,41.991857760829
ILI incidence,LT,2024-12-04,2024-12-22,0.75,4,quantile,47.7303586236177
ILI incidence,LT,2024-12-04,2024-12-22,0.8,4,quantile,53.5023756875643
ILI incidence,LT,2024-12-04,2024-12-22,0.85,4,quantile,60.6831527239465
ILI incidence,LT,2024-12-04,2024-12-22,0.9,4,quantile,73.2178060659601
ILI incidence,LT,2024-12-04,2024-12-22,0.95,4,quantile,95.5230676778117
ILI incidence,LT,2024-12-04,2024-12-22,0.975,4,quantile,118.569394653344
ILI incidence,LT,2024-12-04,2024-12-22,0.99,4,quantile,150.142090228513
ILI incidence,LT,2024-12-04,2024-12-01,,1,median,15.7030498750866
ILI incidence,LT,2024-12-04,2024-12-08,,2,median,19.7371989068312
ILI incidence,LT,2024-12-04,2024-12-15,,3,median,24.1331987178403
ILI incidence,LT,2024-12-04,2024-12-22,,4,median,28.6952382086803
ILI incidence,LU,2024-12-04,2024-12-01,0.01,1,quantile,442.015038434792
ILI incidence,LU,2024-12-04,2024-12-01,0.025,1,quantile,678.690966287631
ILI incidence,LU,2024-12-04,2024-12-01,0.05,1,quantile,1066.07489052429
