target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,IE,2024-11-20,2024-12-01,0.2,3,quantile,3.52841699244704
ILI incidence,IE,2024-11-20,2024-12-01,0.25,3,quantile,4.05392355494314
ILI incidence,IE,2024-11-20,2024-12-01,0.3,3,quantile,4.58057959595543
ILI incidence,IE,2024-11-20,2024-12-01,0.35,3,quantile,4.98537715352506
ILI incidence,IE,2024-11-20,2024-12-01,0.4,3,quantile,5.60719071646147
ILI incidence,IE,2024-11-20,2024-12-01,0.45,3,quantile,6.15377309434441
ILI incidence,IE,2024-11-20,2024-12-01,0.5,3,quantile,6.71874574185644
ILI incidence,IE,2024-11-20,2024-12-01,0.55,3,quantile,7.28115665801647
ILI incidence,IE,2024-11-20,2024-12-01,0.6,3,quantile,7.76960454159022
ILI incidence,IE,2024-11-20,2024-12-01,0.65,3,quantile,8.42906878581301
ILI incidence,IE,2024-11-20,2024-12-01,0.7,3,quantile,9.11824927630479
ILI incidence,IE,2024-11-20,2024-12-01,0.75,3,quantile,10.0101373984926
ILI incidence,IE,2024-11-20,2024-12-01,0.8,3,quantile,11.1358506067242
ILI incidence,IE,2024-11-20,2024-12-01,0.85,3,quantile,12.5141667481137
ILI incidence,IE,2024-11-20,2024-12-01,0.9,3,quantile,14.4099405379821
ILI incidence,IE,2024-11-20,2024-12-01,0.95,3,quantile,18.0627796214979
ILI incidence,IE,2024-11-20,2024-12-01,0.975,3,quantile,21.2664394229871
ILI incidence,IE,2024-11-20,2024-12-01,0.99,3,quantile,26.8697924866582
ILI incidence,IE,2024-11-20,2024-12-08,0.01,4,quantile,1.80618079189768
ILI incidence,IE,2024-11-20,2024-12-08,0.025,4,quantile,2.10948187331322
ILI incidence,IE,2024-11-20,2024-12-08,0.05,4,quantile,2.46269525107273
ILI incidence,IE,2024-11-20,2024-12-08,0.1,4,quantile,3.20241626797639
ILI incidence,IE,2024-11-20,2024-12-08,0.15,4,quantile,3.69517235295736
ILI incidence,IE,2024-11-20,2024-12-08,0.2,4,quantile,4.2874857682654
ILI incidence,IE,2024-11-20,2024-12-08,0.25,4,quantile,4.83222079815651
ILI incidence,IE,2024-11-20,2024-12-08,0.3,4,quantile,5.25288546675446
ILI incidence,IE,2024-11-20,2024-12-08,0.35,4,quantile,5.93365415805098
ILI incidence,IE,2024-11-20,2024-12-08,0.4,4,quantile,6.5505964599
ILI incidence,IE,2024-11-20,2024-12-08,0.45,4,quantile,7.00348608987377
ILI incidence,IE,2024-11-20,2024-12-08,0.5,4,quantile,7.57121137039666
ILI incidence,IE,2024-11-20,2024-12-08,0.55,4,quantile,8.32202031747776
ILI incidence,IE,2024-11-20,2024-12-08,0.6,4,quantile,9.11878442626777
ILI incidence,IE,2024-11-20,2024-12-08,0.65,4,quantile,10.1516870022523
ILI incidence,IE,2024-11-20,2024-12-08,0.7,4,quantile,11.1427524356868
ILI incidence,IE,2024-11-20,2024-12-08,0.75,4,quantile,12.1872763396416
ILI incidence,IE,2024-11-20,2024-12-08,0.8,4,quantile,13.5135318165376
ILI incidence,IE,2024-11-20,2024-12-08,0.85,4,quantile,15.6779369369547
ILI incidence,IE,2024-11-20,2024-12-08,0.9,4,quantile,18.1565803790941
ILI incidence,IE,2024-11-20,2024-12-08,0.95,4,quantile,22.5687229945071
ILI incidence,IE,2024-11-20,2024-12-08,0.975,4,quantile,27.1897362041693
ILI incidence,IE,2024-11-20,2024-12-08,0.99,4,quantile,34.0161726588564
ILI incidence,IE,2024-11-20,2024-11-17,,1,median,5.08150818846751
ILI incidence,IE,2024-11-20,2024-11-24,,2,median,5.87136398009547
ILI incidence,IE,2024-11-20,2024-12-01,,3,median,6.71874574185644
ILI incidence,IE,2024-11-20,2024-12-08,,4,median,7.57121137039666
ILI incidence,IS,2024-11-20,2024-11-17,0.01,1,quantile,0.390760345369199
ILI incidence,IS,2024-11-20,2024-11-17,0.025,1,quantile,0.390760345369199
ILI incidence,IS,2024-11-20,2024-11-17,0.05,1,quantile,0.415168346218034
ILI incidence,IS,2024-11-20,2024-11-17,0.1,1,quantile,0.620074720777746
ILI incidence,IS,2024-11-20,2024-11-17,0.15,1,quantile,0.799397341228163
ILI incidence,IS,2024-11-20,2024-11-17,0.2,1,quantile,1.04354507282373
ILI incidence,IS,2024-11-20,2024-11-17,0.25,1,quantile,1.30503603636317
ILI incidence,IS,2024-11-20,2024-11-17,0.3,1,quantile,1.55498377452424
ILI incidence,IS,2024-11-20,2024-11-17,0.35,1,quantile,1.81579988218329
ILI incidence,IS,2024-11-20,2024-11-17,0.4,1,quantile,2.00570072108365
ILI incidence,IS,2024-11-20,2024-11-17,0.45,1,quantile,2.36213171475351
ILI incidence,IS,2024-11-20,2024-11-17,0.5,1,quantile,2.67726642417932
ILI incidence,IS,2024-11-20,2024-11-17,0.55,1,quantile,2.97829544509822
ILI incidence,IS,2024-11-20,2024-11-17,0.6,1,quantile,3.2684064413602
ILI incidence,IS,2024-11-20,2024-11-17,0.65,1,quantile,3.5797350305238
ILI incidence,IS,2024-11-20,2024-11-17,0.7,1,quantile,3.93207496779322
ILI incidence,IS,2024-11-20,2024-11-17,0.75,1,quantile,4.37999392265619
ILI incidence,IS,2024-11-20,2024-11-17,0.8,1,quantile,5.02559358862362
ILI incidence,IS,2024-11-20,2024-11-17,0.85,1,quantile,5.61676195476234
ILI incidence,IS,2024-11-20,2024-11-17,0.9,1,quantile,6.50133796038678
ILI incidence,IS,2024-11-20,2024-11-17,0.95,1,quantile,8.20894010176268
ILI incidence,IS,2024-11-20,2024-11-17,0.975,1,quantile,10.0484034124578
ILI incidence,IS,2024-11-20,2024-11-17,0.99,1,quantile,12.5380780452177
ILI incidence,IS,2024-11-20,2024-11-24,0.01,2,quantile,1.00108560772664
ILI incidence,IS,2024-11-20,2024-11-24,0.025,2,quantile,1.00108560772664
ILI incidence,IS,2024-11-20,2024-11-24,0.05,2,quantile,1.01017720251978
ILI incidence,IS,2024-11-20,2024-11-24,0.1,2,quantile,1.17439585624066
ILI incidence,IS,2024-11-20,2024-11-24,0.15,2,quantile,1.31571159897005
ILI incidence,IS,2024-11-20,2024-11-24,0.2,2,quantile,1.52125014454634
ILI incidence,IS,2024-11-20,2024-11-24,0.25,2,quantile,1.75756500230175
ILI incidence,IS,2024-11-20,2024-11-24,0.3,2,quantile,2.02351820602769
ILI incidence,IS,2024-11-20,2024-11-24,0.35,2,quantile,2.30166980663837
ILI incidence,IS,2024-11-20,2024-11-24,0.4,2,quantile,2.54078066991812
ILI incidence,IS,2024-11-20,2024-11-24,0.45,2,quantile,2.80768863916341
ILI incidence,IS,2024-11-20,2024-11-24,0.5,2,quantile,3.16914552539292
ILI incidence,IS,2024-11-20,2024-11-24,0.55,2,quantile,3.60266532061915
ILI incidence,IS,2024-11-20,2024-11-24,0.6,2,quantile,4.05767196355983
ILI incidence,IS,2024-11-20,2024-11-24,0.65,2,quantile,4.67997299838797
ILI incidence,IS,2024-11-20,2024-11-24,0.7,2,quantile,5.20910812923912
ILI incidence,IS,2024-11-20,2024-11-24,0.75,2,quantile,5.89076184990577
ILI incidence,IS,2024-11-20,2024-11-24,0.8,2,quantile,6.9177751193059
ILI incidence,IS,2024-11-20,2024-11-24,0.85,2,quantile,8.03070680012152
ILI incidence,IS,2024-11-20,2024-11-24,0.9,2,quantile,9.64977609525274
ILI incidence,IS,2024-11-20,2024-11-24,0.95,2,quantile,12.4153786524074
ILI incidence,IS,2024-11-20,2024-11-24,0.975,2,quantile,14.8653461333366
ILI incidence,IS,2024-11-20,2024-11-24,0.99,2,quantile,18.3435115778225
ILI incidence,IS,2024-11-20,2024-12-01,0.01,3,quantile,1.14603924284803
ILI incidence,IS,2024-11-20,2024-12-01,0.025,3,quantile,1.14603924284803
ILI incidence,IS,2024-11-20,2024-12-01,0.05,3,quantile,1.15562324836413
ILI incidence,IS,2024-11-20,2024-12-01,0.1,3,quantile,1.27142290310798
ILI incidence,IS,2024-11-20,2024-12-01,0.15,3,quantile,1.46497749544929
ILI incidence,IS,2024-11-20,2024-12-01,0.2,3,quantile,1.65067251800182
ILI incidence,IS,2024-11-20,2024-12-01,0.25,3,quantile,1.87770003095471
ILI incidence,IS,2024-11-20,2024-12-01,0.3,3,quantile,2.15668199579972
ILI incidence,IS,2024-11-20,2024-12-01,0.35,3,quantile,2.42899130564228
ILI incidence,IS,2024-11-20,2024-12-01,0.4,3,quantile,2.70071643966495
ILI incidence,IS,2024-11-20,2024-12-01,0.45,3,quantile,3.18105223840848
ILI incidence,IS,2024-11-20,2024-12-01,0.5,3,quantile,3.65736625029625
ILI incidence,IS,2024-11-20,2024-12-01,0.55,3,quantile,4.09194531518873
ILI incidence,IS,2024-11-20,2024-12-01,0.6,3,quantile,4.59259445883571
ILI incidence,IS,2024-11-20,2024-12-01,0.65,3,quantile,5.20635728537397
ILI incidence,IS,2024-11-20,2024-12-01,0.7,3,quantile,6.16842077472731
ILI incidence,IS,2024-11-20,2024-12-01,0.75,3,quantile,7.10321274502397
ILI incidence,IS,2024-11-20,2024-12-01,0.8,3,quantile,8.44400972363095
ILI incidence,IS,2024-11-20,2024-12-01,0.85,3,quantile,9.93652915685755
ILI incidence,IS,2024-11-20,2024-12-01,0.9,3,quantile,12.4199359584391
ILI incidence,IS,2024-11-20,2024-12-01,0.95,3,quantile,15.9975287360041
ILI incidence,IS,2024-11-20,2024-12-01,0.975,3,quantile,19.005604427955
ILI incidence,IS,2024-11-20,2024-12-01,0.99,3,quantile,23.0567926307794
ILI incidence,IS,2024-11-20,2024-12-08,0.01,4,quantile,1.41731737708646
ILI incidence,IS,2024-11-20,2024-12-08,0.025,4,quantile,1.41731737708646
ILI incidence,IS,2024-11-20,2024-12-08,0.05,4,quantile,1.42093007659018
ILI incidence,IS,2024-11-20,2024-12-08,0.1,4,quantile,1.56773657910727
ILI incidence,IS,2024-11-20,2024-12-08,0.15,4,quantile,1.72889639364705
ILI incidence,IS,2024-11-20,2024-12-08,0.2,4,quantile,1.88980454870906
ILI incidence,IS,2024-11-20,2024-12-08,0.25,4,quantile,2.11581883930412
ILI incidence,IS,2024-11-20,2024-12-08,0.3,4,quantile,2.36323236475539
ILI incidence,IS,2024-11-20,2024-12-08,0.35,4,quantile,2.71391634639211
ILI incidence,IS,2024-11-20,2024-12-08,0.4,4,quantile,3.11264646119658
ILI incidence,IS,2024-11-20,2024-12-08,0.45,4,quantile,3.60367114658811
ILI incidence,IS,2024-11-20,2024-12-08,0.5,4,quantile,4.11718435725133
ILI incidence,IS,2024-11-20,2024-12-08,0.55,4,quantile,4.80337589564627
ILI incidence,IS,2024-11-20,2024-12-08,0.6,4,quantile,5.53174553889655
ILI incidence,IS,2024-11-20,2024-12-08,0.65,4,quantile,6.26416752227386
ILI incidence,IS,2024-11-20,2024-12-08,0.7,4,quantile,7.13979476817364
ILI incidence,IS,2024-11-20,2024-12-08,0.75,4,quantile,8.01374226673806
ILI incidence,IS,2024-11-20,2024-12-08,0.8,4,quantile,9.18290409984612
ILI incidence,IS,2024-11-20,2024-12-08,0.85,4,quantile,11.0702709359536
ILI incidence,IS,2024-11-20,2024-12-08,0.9,4,quantile,13.5121747998601
ILI incidence,IS,2024-11-20,2024-12-08,0.95,4,quantile,18.0027362047826
ILI incidence,IS,2024-11-20,2024-12-08,0.975,4,quantile,21.0782387710285
ILI incidence,IS,2024-11-20,2024-12-08,0.99,4,quantile,25.9685683800107
ILI incidence,IS,2024-11-20,2024-11-17,,1,median,2.67726642417932
ILI incidence,IS,2024-11-20,2024-11-24,,2,median,3.16914552539292
ILI incidence,IS,2024-11-20,2024-12-01,,3,median,3.65736625029625
ILI incidence,IS,2024-11-20,2024-12-08,,4,median,4.11718435725133
ILI incidence,IT,2024-11-20,2024-11-17,0.01,1,quantile,470.635491673544
ILI incidence,IT,2024-11-20,2024-11-17,0.025,1,quantile,504.122465353455
ILI incidence,IT,2024-11-20,2024-11-17,0.05,1,quantile,535.345006584306
ILI incidence,IT,2024-11-20,2024-11-17,0.1,1,quantile,571.167785992837
ILI incidence,IT,2024-11-20,2024-11-17,0.15,1,quantile,596.07506215191
ILI incidence,IT,2024-11-20,2024-11-17,0.2,1,quantile,613.96491823556
ILI incidence,IT,2024-11-20,2024-11-17,0.25,1,quantile,630.158452202759
ILI incidence,IT,2024-11-20,2024-11-17,0.3,1,quantile,643.362781310785
ILI incidence,IT,2024-11-20,2024-11-17,0.35,1,quantile,659.724589947665
ILI incidence,IT,2024-11-20,2024-11-17,0.4,1,quantile,673.976818665064
ILI incidence,IT,2024-11-20,2024-11-17,0.45,1,quantile,688.589675777631
ILI incidence,IT,2024-11-20,2024-11-17,0.5,1,quantile,699.513747107455
ILI incidence,IT,2024-11-20,2024-11-17,0.55,1,quantile,711.865422503414
ILI incidence,IT,2024-11-20,2024-11-17,0.6,1,quantile,730.779066139167
ILI incidence,IT,2024-11-20,2024-11-17,0.65,1,quantile,747.446694380152
ILI incidence,IT,2024-11-20,2024-11-17,0.7,1,quantile,762.985050145284
ILI incidence,IT,2024-11-20,2024-11-17,0.75,1,quantile,782.287938639104
ILI incidence,IT,2024-11-20,2024-11-17,0.8,1,quantile,801.884037454951
ILI incidence,IT,2024-11-20,2024-11-17,0.85,1,quantile,831.279784987326
ILI incidence,IT,2024-11-20,2024-11-17,0.9,1,quantile,858.513515216403
ILI incidence,IT,2024-11-20,2024-11-17,0.95,1,quantile,903.398698573535
ILI incidence,IT,2024-11-20,2024-11-17,0.975,1,quantile,959.589218055847
ILI incidence,IT,2024-11-20,2024-11-17,0.99,1,quantile,1048.11807077464
ILI incidence,IT,2024-11-20,2024-11-24,0.01,2,quantile,377.865471328057
ILI incidence,IT,2024-11-20,2024-11-24,0.025,2,quantile,426.961902129887
ILI incidence,IT,2024-11-20,2024-11-24,0.05,2,quantile,466.07647692716
ILI incidence,IT,2024-11-20,2024-11-24,0.1,2,quantile,511.867452387247
ILI incidence,IT,2024-11-20,2024-11-24,0.15,2,quantile,545.480756113322
ILI incidence,IT,2024-11-20,2024-11-24,0.2,2,quantile,573.024192379814
ILI incidence,IT,2024-11-20,2024-11-24,0.25,2,quantile,601.127896025262
ILI incidence,IT,2024-11-20,2024-11-24,0.3,2,quantile,627.580390600657
ILI incidence,IT,2024-11-20,2024-11-24,0.35,2,quantile,654.412592271643
ILI incidence,IT,2024-11-20,2024-11-24,0.4,2,quantile,677.195682368768
ILI incidence,IT,2024-11-20,2024-11-24,0.45,2,quantile,703.269005887164
ILI incidence,IT,2024-11-20,2024-11-24,0.5,2,quantile,727.875129834514
ILI incidence,IT,2024-11-20,2024-11-24,0.55,2,quantile,749.815377242445
ILI incidence,IT,2024-11-20,2024-11-24,0.6,2,quantile,778.557411866719
ILI incidence,IT,2024-11-20,2024-11-24,0.65,2,quantile,812.8650099614
ILI incidence,IT,2024-11-20,2024-11-24,0.7,2,quantile,843.08941571612
ILI incidence,IT,2024-11-20,2024-11-24,0.75,2,quantile,873.764358901784
ILI incidence,IT,2024-11-20,2024-11-24,0.8,2,quantile,918.856794809383
ILI incidence,IT,2024-11-20,2024-11-24,0.85,2,quantile,965.238244826563
ILI incidence,IT,2024-11-20,2024-11-24,0.9,2,quantile,1027.40723178941
ILI incidence,IT,2024-11-20,2024-11-24,0.95,2,quantile,1115.94712355343
ILI incidence,IT,2024-11-20,2024-11-24,0.975,2,quantile,1198.03828068909
ILI incidence,IT,2024-11-20,2024-11-24,0.99,2,quantile,1309.95901910051
ILI incidence,IT,2024-11-20,2024-12-01,0.01,3,quantile,317.678768736579
ILI incidence,IT,2024-11-20,2024-12-01,0.025,3,quantile,362.435685372793
ILI incidence,IT,2024-11-20,2024-12-01,0.05,3,quantile,399.02373850882
ILI incidence,IT,2024-11-20,2024-12-01,0.1,3,quantile,449.135935803062
ILI incidence,IT,2024-11-20,2024-12-01,0.15,3,quantile,495.656690549789
ILI incidence,IT,2024-11-20,2024-12-01,0.2,3,quantile,534.752842899297
ILI incidence,IT,2024-11-20,2024-12-01,0.25,3,quantile,567.06664252751
ILI incidence,IT,2024-11-20,2024-12-01,0.3,3,quantile,593.56858243167
ILI incidence,IT,2024-11-20,2024-12-01,0.35,3,quantile,623.924771972777
ILI incidence,IT,2024-11-20,2024-12-01,0.4,3,quantile,655.33828544128
ILI incidence,IT,2024-11-20,2024-12-01,0.45,3,quantile,694.019868058139
ILI incidence,IT,2024-11-20,2024-12-01,0.5,3,quantile,734.229639710324
ILI incidence,IT,2024-11-20,2024-12-01,0.55,3,quantile,765.196479535735
ILI incidence,IT,2024-11-20,2024-12-01,0.6,3,quantile,805.217409977043
ILI incidence,IT,2024-11-20,2024-12-01,0.65,3,quantile,835.986824373047
ILI incidence,IT,2024-11-20,2024-12-01,0.7,3,quantile,878.305402256926
ILI incidence,IT,2024-11-20,2024-12-01,0.75,3,quantile,926.291756667246
ILI incidence,IT,2024-11-20,2024-12-01,0.8,3,quantile,978.481964182943
ILI incidence,IT,2024-11-20,2024-12-01,0.85,3,quantile,1054.16321158275
ILI incidence,IT,2024-11-20,2024-12-01,0.9,3,quantile,1131.23133593056
ILI incidence,IT,2024-11-20,2024-12-01,0.95,3,quantile,1278.27711941531
ILI incidence,IT,2024-11-20,2024-12-01,0.975,3,quantile,1435.93188817667
ILI incidence,IT,2024-11-20,2024-12-01,0.99,3,quantile,1565.75020977313
ILI incidence,IT,2024-11-20,2024-12-08,0.01,4,quantile,260.340132828883
ILI incidence,IT,2024-11-20,2024-12-08,0.025,4,quantile,302.083339918188
ILI incidence,IT,2024-11-20,2024-12-08,0.05,4,quantile,351.413108307519
ILI incidence,IT,2024-11-20,2024-12-08,0.1,4,quantile,410.923836003508
ILI incidence,IT,2024-11-20,2024-12-08,0.15,4,quantile,449.433637861904
ILI incidence,IT,2024-11-20,2024-12-08,0.2,4,quantile,493.974726481985
ILI incidence,IT,2024-11-20,2024-12-08,0.25,4,quantile,529.882913332145
ILI incidence,IT,2024-11-20,2024-12-08,0.3,4,quantile,571.684841117893
ILI incidence,IT,2024-11-20,2024-12-08,0.35,4,quantile,607.515584330969
ILI incidence,IT,2024-11-20,2024-12-08,0.4,4,quantile,642.898025298982
ILI incidence,IT,2024-11-20,2024-12-08,0.45,4,quantile,683.413588439073
ILI incidence,IT,2024-11-20,2024-12-08,0.5,4,quantile,727.186356303906
ILI incidence,IT,2024-11-20,2024-12-08,0.55,4,quantile,768.811666823617
ILI incidence,IT,2024-11-20,2024-12-08,0.6,4,quantile,814.211187960534
ILI incidence,IT,2024-11-20,2024-12-08,0.65,4,quantile,865.280801646595
ILI incidence,IT,2024-11-20,2024-12-08,0.7,4,quantile,917.479783046914
ILI incidence,IT,2024-11-20,2024-12-08,0.75,4,quantile,982.409060321064
ILI incidence,IT,2024-11-20,2024-12-08,0.8,4,quantile,1045.4743240569
ILI incidence,IT,2024-11-20,2024-12-08,0.85,4,quantile,1131.54602674358
ILI incidence,IT,2024-11-20,2024-12-08,0.9,4,quantile,1218.57182876185
ILI incidence,IT,2024-11-20,2024-12-08,0.95,4,quantile,1394.56276416714
ILI incidence,IT,2024-11-20,2024-12-08,0.975,4,quantile,1560.86760714583
ILI incidence,IT,2024-11-20,2024-12-08,0.99,4,quantile,1755.89656263896
ILI incidence,IT,2024-11-20,2024-11-17,,1,median,699.513747107455
ILI incidence,IT,2024-11-20,2024-11-24,,2,median,727.875129834514
ILI incidence,IT,2024-11-20,2024-12-01,,3,median,734.229639710324
ILI incidence,IT,2024-11-20,2024-12-08,,4,median,727.186356303906
ILI incidence,LT,2024-11-20,2024-11-17,0.01,1,quantile,0.75788255673143
ILI incidence,LT,2024-11-20,2024-11-17,0.025,1,quantile,1.30245598076567
ILI incidence,LT,2024-11-20,2024-11-17,0.05,1,quantile,1.78521197141471
ILI incidence,LT,2024-11-20,2024-11-17,0.1,1,quantile,2.45651346821783
ILI incidence,LT,2024-11-20,2024-11-17,0.15,1,quantile,3.09831476850258
ILI incidence,LT,2024-11-20,2024-11-17,0.2,1,quantile,3.60278885923559
ILI incidence,LT,2024-11-20,2024-11-17,0.25,1,quantile,4.19721883418764
ILI incidence,LT,2024-11-20,2024-11-17,0.3,1,quantile,4.7798858583883
ILI incidence,LT,2024-11-20,2024-11-17,0.35,1,quantile,5.31682533081175
ILI incidence,LT,2024-11-20,2024-11-17,0.4,1,quantile,5.94371904473321
ILI incidence,LT,2024-11-20,2024-11-17,0.45,1,quantile,6.42337792302627
ILI incidence,LT,2024-11-20,2024-11-17,0.5,1,quantile,7.00149010996934
ILI incidence,LT,2024-11-20,2024-11-17,0.55,1,quantile,7.61200409390315
ILI incidence,LT,2024-11-20,2024-11-17,0.6,1,quantile,8.16722780331032
ILI incidence,LT,2024-11-20,2024-11-17,0.65,1,quantile,8.72120044511901
ILI incidence,LT,2024-11-20,2024-11-17,0.7,1,quantile,9.52174524121321
ILI incidence,LT,2024-11-20,2024-11-17,0.75,1,quantile,10.5093183911822
ILI incidence,LT,2024-11-20,2024-11-17,0.8,1,quantile,11.4551744742406
ILI incidence,LT,2024-11-20,2024-11-17,0.85,1,quantile,12.9015552476271
ILI incidence,LT,2024-11-20,2024-11-17,0.9,1,quantile,14.6257577927504
ILI incidence,LT,2024-11-20,2024-11-17,0.95,1,quantile,17.8321995586747
ILI incidence,LT,2024-11-20,2024-11-17,0.975,1,quantile,21.8955696907285
ILI incidence,LT,2024-11-20,2024-11-17,0.99,1,quantile,27.3707938138688
ILI incidence,LT,2024-11-20,2024-11-24,0.01,2,quantile,1.68153474687864
ILI incidence,LT,2024-11-20,2024-11-24,0.025,2,quantile,1.81514274009346
ILI incidence,LT,2024-11-20,2024-11-24,0.05,2,quantile,2.10962110217974
ILI incidence,LT,2024-11-20,2024-11-24,0.1,2,quantile,2.66036195187681
ILI incidence,LT,2024-11-20,2024-11-24,0.15,2,quantile,3.0359030418817
ILI incidence,LT,2024-11-20,2024-11-24,0.2,2,quantile,3.95008053740292
ILI incidence,LT,2024-11-20,2024-11-24,0.25,2,quantile,4.75314930911414
ILI incidence,LT,2024-11-20,2024-11-24,0.3,2,quantile,5.49255622751586
ILI incidence,LT,2024-11-20,2024-11-24,0.35,2,quantile,6.32920504788789
ILI incidence,LT,2024-11-20,2024-11-24,0.4,2,quantile,7.10002916135947
ILI incidence,LT,2024-11-20,2024-11-24,0.45,2,quantile,7.73984042369342
ILI incidence,LT,2024-11-20,2024-11-24,0.5,2,quantile,8.44262132050438
ILI incidence,LT,2024-11-20,2024-11-24,0.55,2,quantile,9.22963216091253
ILI incidence,LT,2024-11-20,2024-11-24,0.6,2,quantile,10.115703818915
ILI incidence,LT,2024-11-20,2024-11-24,0.65,2,quantile,11.108425546271
ILI incidence,LT,2024-11-20,2024-11-24,0.7,2,quantile,12.1207087544608
ILI incidence,LT,2024-11-20,2024-11-24,0.75,2,quantile,14.1331431386503
ILI incidence,LT,2024-11-20,2024-11-24,0.8,2,quantile,15.6922900754898
ILI incidence,LT,2024-11-20,2024-11-24,0.85,2,quantile,17.8427346473878
ILI incidence,LT,2024-11-20,2024-11-24,0.9,2,quantile,21.5031350496996
ILI incidence,LT,2024-11-20,2024-11-24,0.95,2,quantile,29.4367119317841
ILI incidence,LT,2024-11-20,2024-11-24,0.975,2,quantile,37.5480674275115
ILI incidence,LT,2024-11-20,2024-11-24,0.99,2,quantile,44.4358856391849
ILI incidence,LT,2024-11-20,2024-12-01,0.01,3,quantile,3.02344877508108
ILI incidence,LT,2024-11-20,2024-12-01,0.025,3,quantile,3.02344877508108
ILI incidence,LT,2024-11-20,2024-12-01,0.05,3,quantile,3.21990520892802
ILI incidence,LT,2024-11-20,2024-12-01,0.1,3,quantile,3.57881773562706
ILI incidence,LT,2024-11-20,2024-12-01,0.15,3,quantile,4.16938208916575
ILI incidence,LT,2024-11-20,2024-12-01,0.2,3,quantile,4.84947464249367
ILI incidence,LT,2024-11-20,2024-12-01,0.25,3,quantile,5.70353942046653
ILI incidence,LT,2024-11-20,2024-12-01,0.3,3,quantile,6.54119596197603
ILI incidence,LT,2024-11-20,2024-12-01,0.35,3,quantile,7.48682509154879
ILI incidence,LT,2024-11-20,2024-12-01,0.4,3,quantile,8.46480954100753
ILI incidence,LT,2024-11-20,2024-12-01,0.45,3,quantile,9.25648909712307
ILI incidence,LT,2024-11-20,2024-12-01,0.5,3,quantile,10.057856191749
ILI incidence,LT,2024-11-20,2024-12-01,0.55,3,quantile,11.2350214072202
ILI incidence,LT,2024-11-20,2024-12-01,0.6,3,quantile,12.7927371525313
ILI incidence,LT,2024-11-20,2024-12-01,0.65,3,quantile,14.5568672245951
ILI incidence,LT,2024-11-20,2024-12-01,0.7,3,quantile,16.1922772794917
ILI incidence,LT,2024-11-20,2024-12-01,0.75,3,quantile,18.0106307942414
ILI incidence,LT,2024-11-20,2024-12-01,0.8,3,quantile,20.6980056088391
ILI incidence,LT,2024-11-20,2024-12-01,0.85,3,quantile,25.2985215886833
ILI incidence,LT,2024-11-20,2024-12-01,0.9,3,quantile,30.0120738337956
ILI incidence,LT,2024-11-20,2024-12-01,0.95,3,quantile,41.6035797025885
ILI incidence,LT,2024-11-20,2024-12-01,0.975,3,quantile,53.3760427855527
ILI incidence,LT,2024-11-20,2024-12-01,0.99,3,quantile,72.2228427894274
ILI incidence,LT,2024-11-20,2024-12-08,0.01,4,quantile,3.36621040086762
ILI incidence,LT,2024-11-20,2024-12-08,0.025,4,quantile,3.40473879451082
ILI incidence,LT,2024-11-20,2024-12-08,0.05,4,quantile,3.56932904434158
ILI incidence,LT,2024-11-20,2024-12-08,0.1,4,quantile,3.95978068567151
ILI incidence,LT,2024-11-20,2024-12-08,0.15,4,quantile,4.31672891155509
ILI incidence,LT,2024-11-20,2024-12-08,0.2,4,quantile,4.95599700477552
ILI incidence,LT,2024-11-20,2024-12-08,0.25,4,quantile,6.0080406212669
ILI incidence,LT,2024-11-20,2024-12-08,0.3,4,quantile,6.87764606810531
ILI incidence,LT,2024-11-20,2024-12-08,0.35,4,quantile,7.9787397175046
ILI incidence,LT,2024-11-20,2024-12-08,0.4,4,quantile,9.16158549826966
ILI incidence,LT,2024-11-20,2024-12-08,0.45,4,quantile,10.3816895978632
ILI incidence,LT,2024-11-20,2024-12-08,0.5,4,quantile,11.8182015054227
ILI incidence,LT,2024-11-20,2024-12-08,0.55,4,quantile,13.432858724049
ILI incidence,LT,2024-11-20,2024-12-08,0.6,4,quantile,15.0848724526333
ILI incidence,LT,2024-11-20,2024-12-08,0.65,4,quantile,16.9540098240295
ILI incidence,LT,2024-11-20,2024-12-08,0.7,4,quantile,19.0491597389283
ILI incidence,LT,2024-11-20,2024-12-08,0.75,4,quantile,22.7764516583919
ILI incidence,LT,2024-11-20,2024-12-08,0.8,4,quantile,25.8983245869852
ILI incidence,LT,2024-11-20,2024-12-08,0.85,4,quantile,30.5137312960349
ILI incidence,LT,2024-11-20,2024-12-08,0.9,4,quantile,38.6346494448375
ILI incidence,LT,2024-11-20,2024-12-08,0.95,4,quantile,52.7999165910983
ILI incidence,LT,2024-11-20,2024-12-08,0.975,4,quantile,72.1341264122605
ILI incidence,LT,2024-11-20,2024-12-08,0.99,4,quantile,97.7723209817811
ILI incidence,LT,2024-11-20,2024-11-17,,1,median,7.00149010996934
ILI incidence,LT,2024-11-20,2024-11-24,,2,median,8.44262132050438
ILI incidence,LT,2024-11-20,2024-12-01,,3,median,10.057856191749
ILI incidence,LT,2024-11-20,2024-12-08,,4,median,11.8182015054227
ILI incidence,LU,2024-11-20,2024-11-17,0.01,1,quantile,382.591469425153
ILI incidence,LU,2024-11-20,2024-11-17,0.025,1,quantile,594.388171558925
ILI incidence,LU,2024-11-20,2024-11-17,0.05,1,quantile,878.384113123098
