target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.8,1,quantile,7.86453980777607
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.85,1,quantile,9.01017807536104
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.9,1,quantile,10.5300775773711
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.95,1,quantile,12.9552752606019
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.975,1,quantile,14.7451822484572
ILI incidence,GB-WLS,2024-11-20,2024-11-17,0.99,1,quantile,18.4767967768335
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.01,2,quantile,0.684430537184267
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.025,2,quantile,0.704646983747086
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.05,2,quantile,0.793004291063342
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.1,2,quantile,0.927725225794871
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.15,2,quantile,1.08516651646933
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.2,2,quantile,1.30300836647112
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.25,2,quantile,1.55125843957595
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.3,2,quantile,1.90943877723847
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.35,2,quantile,2.24918443991174
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.4,2,quantile,2.70857635157665
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.45,2,quantile,3.13920768086816
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.5,2,quantile,3.7708590807741
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.55,2,quantile,4.32639194116708
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.6,2,quantile,4.99671659898135
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.65,2,quantile,5.746687509708
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.7,2,quantile,6.64689522964876
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.75,2,quantile,7.82255408409808
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.8,2,quantile,9.11829904311629
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.85,2,quantile,10.4392265223973
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.9,2,quantile,12.2550447827569
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.95,2,quantile,15.3736420640812
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.975,2,quantile,19.3447360899929
ILI incidence,GB-WLS,2024-11-20,2024-11-24,0.99,2,quantile,22.0352504067952
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.01,3,quantile,0.789962006066435
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.025,3,quantile,0.827380933226544
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.05,3,quantile,0.908648351983598
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.1,3,quantile,1.06085461408913
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.15,3,quantile,1.24289695567317
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.2,3,quantile,1.46105977297769
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.25,3,quantile,1.68004875420687
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.3,3,quantile,2.05238299347088
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.35,3,quantile,2.35267187583199
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.4,3,quantile,2.75107500056279
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.45,3,quantile,3.28266345249761
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.5,3,quantile,3.86754282920298
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.55,3,quantile,4.54505357202131
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.6,3,quantile,5.25884374379546
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.65,3,quantile,6.11942234383252
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.7,3,quantile,7.27423385553548
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.75,3,quantile,8.54246548102627
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.8,3,quantile,9.75617302597669
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.85,3,quantile,11.4962778518456
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.9,3,quantile,13.5917240842504
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.95,3,quantile,18.1392880216732
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.975,3,quantile,20.0629353918211
ILI incidence,GB-WLS,2024-11-20,2024-12-01,0.99,3,quantile,23.8288250638252
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.01,4,quantile,0.882913213074994
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.025,4,quantile,0.927590545033197
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.05,4,quantile,1.0097654365127
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.1,4,quantile,1.14219479105246
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.15,4,quantile,1.35949186358101
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.2,4,quantile,1.57220330603259
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.25,4,quantile,1.75623800182862
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.3,4,quantile,2.01538711118201
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.35,4,quantile,2.3297332140771
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.4,4,quantile,2.71387648617991
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.45,4,quantile,3.25563768274112
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.5,4,quantile,3.94977682219241
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.55,4,quantile,4.6742842779239
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.6,4,quantile,5.42704652957331
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.65,4,quantile,6.49941420216083
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.7,4,quantile,7.49057876358065
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.75,4,quantile,8.61976841754897
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.8,4,quantile,10.0954970454495
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.85,4,quantile,11.7841249551992
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.9,4,quantile,13.9512163354248
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.95,4,quantile,17.8288282652608
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.975,4,quantile,22.330101537261
ILI incidence,GB-WLS,2024-11-20,2024-12-08,0.99,4,quantile,25.6451375617711
ILI incidence,GB-WLS,2024-11-20,2024-11-17,,1,median,3.6596785773127
ILI incidence,GB-WLS,2024-11-20,2024-11-24,,2,median,3.7708590807741
ILI incidence,GB-WLS,2024-11-20,2024-12-01,,3,median,3.86754282920298
ILI incidence,GB-WLS,2024-11-20,2024-12-08,,4,median,3.94977682219241
ILI incidence,GR,2024-11-20,2024-11-17,0.01,1,quantile,346.154267808102
ILI incidence,GR,2024-11-20,2024-11-17,0.025,1,quantile,403.834153903747
ILI incidence,GR,2024-11-20,2024-11-17,0.05,1,quantile,441.20286124062
ILI incidence,GR,2024-11-20,2024-11-17,0.1,1,quantile,502.981573449434
ILI incidence,GR,2024-11-20,2024-11-17,0.15,1,quantile,535.591185507306
ILI incidence,GR,2024-11-20,2024-11-17,0.2,1,quantile,572.040093586142
ILI incidence,GR,2024-11-20,2024-11-17,0.25,1,quantile,609.055674871612
ILI incidence,GR,2024-11-20,2024-11-17,0.3,1,quantile,639.052450151729
ILI incidence,GR,2024-11-20,2024-11-17,0.35,1,quantile,661.506553953121
ILI incidence,GR,2024-11-20,2024-11-17,0.4,1,quantile,688.472814179603
ILI incidence,GR,2024-11-20,2024-11-17,0.45,1,quantile,713.007241423551
ILI incidence,GR,2024-11-20,2024-11-17,0.5,1,quantile,746.273227532184
ILI incidence,GR,2024-11-20,2024-11-17,0.55,1,quantile,775.065655429399
ILI incidence,GR,2024-11-20,2024-11-17,0.6,1,quantile,802.466306800304
ILI incidence,GR,2024-11-20,2024-11-17,0.65,1,quantile,831.127374331642
ILI incidence,GR,2024-11-20,2024-11-17,0.7,1,quantile,862.04948243096
ILI incidence,GR,2024-11-20,2024-11-17,0.75,1,quantile,896.803066337731
ILI incidence,GR,2024-11-20,2024-11-17,0.8,1,quantile,939.955498200545
ILI incidence,GR,2024-11-20,2024-11-17,0.85,1,quantile,990.619369921727
ILI incidence,GR,2024-11-20,2024-11-17,0.9,1,quantile,1035.10837647261
ILI incidence,GR,2024-11-20,2024-11-17,0.95,1,quantile,1158.55614548538
ILI incidence,GR,2024-11-20,2024-11-17,0.975,1,quantile,1276.70850869617
ILI incidence,GR,2024-11-20,2024-11-17,0.99,1,quantile,1352.69810762248
ILI incidence,GR,2024-11-20,2024-11-24,0.01,2,quantile,258.290847677823
ILI incidence,GR,2024-11-20,2024-11-24,0.025,2,quantile,318.342602594366
ILI incidence,GR,2024-11-20,2024-11-24,0.05,2,quantile,359.169833987781
ILI incidence,GR,2024-11-20,2024-11-24,0.1,2,quantile,422.915481078856
ILI incidence,GR,2024-11-20,2024-11-24,0.15,2,quantile,466.466386952077
ILI incidence,GR,2024-11-20,2024-11-24,0.2,2,quantile,510.703214399845
ILI incidence,GR,2024-11-20,2024-11-24,0.25,2,quantile,543.870361034678
ILI incidence,GR,2024-11-20,2024-11-24,0.3,2,quantile,588.604350106104
ILI incidence,GR,2024-11-20,2024-11-24,0.35,2,quantile,632.954504450883
ILI incidence,GR,2024-11-20,2024-11-24,0.4,2,quantile,685.494655044623
ILI incidence,GR,2024-11-20,2024-11-24,0.45,2,quantile,730.916846952166
ILI incidence,GR,2024-11-20,2024-11-24,0.5,2,quantile,776.331265665651
ILI incidence,GR,2024-11-20,2024-11-24,0.55,2,quantile,814.558139344379
ILI incidence,GR,2024-11-20,2024-11-24,0.6,2,quantile,867.511251443263
ILI incidence,GR,2024-11-20,2024-11-24,0.65,2,quantile,912.022820576553
ILI incidence,GR,2024-11-20,2024-11-24,0.7,2,quantile,976.210667257513
ILI incidence,GR,2024-11-20,2024-11-24,0.75,2,quantile,1037.41615002126
ILI incidence,GR,2024-11-20,2024-11-24,0.8,2,quantile,1108.53899775642
ILI incidence,GR,2024-11-20,2024-11-24,0.85,2,quantile,1209.10434854719
ILI incidence,GR,2024-11-20,2024-11-24,0.9,2,quantile,1301.27056401321
ILI incidence,GR,2024-11-20,2024-11-24,0.95,2,quantile,1471.08911142638
ILI incidence,GR,2024-11-20,2024-11-24,0.975,2,quantile,1662.84304165718
ILI incidence,GR,2024-11-20,2024-11-24,0.99,2,quantile,1882.60776105785
ILI incidence,GR,2024-11-20,2024-12-01,0.01,3,quantile,249.153133499713
ILI incidence,GR,2024-11-20,2024-12-01,0.025,3,quantile,291.505362955801
ILI incidence,GR,2024-11-20,2024-12-01,0.05,3,quantile,338.230839098517
ILI incidence,GR,2024-11-20,2024-12-01,0.1,3,quantile,406.413898696284
ILI incidence,GR,2024-11-20,2024-12-01,0.15,3,quantile,455.401640203574
ILI incidence,GR,2024-11-20,2024-12-01,0.2,3,quantile,506.861549622856
ILI incidence,GR,2024-11-20,2024-12-01,0.25,3,quantile,554.236112957454
ILI incidence,GR,2024-11-20,2024-12-01,0.3,3,quantile,600.619899789563
ILI incidence,GR,2024-11-20,2024-12-01,0.35,3,quantile,644.606066248574
ILI incidence,GR,2024-11-20,2024-12-01,0.4,3,quantile,689.744365152606
ILI incidence,GR,2024-11-20,2024-12-01,0.45,3,quantile,741.010962129389
ILI incidence,GR,2024-11-20,2024-12-01,0.5,3,quantile,787.314947726451
ILI incidence,GR,2024-11-20,2024-12-01,0.55,3,quantile,858.99226061215
ILI incidence,GR,2024-11-20,2024-12-01,0.6,3,quantile,929.277868799032
ILI incidence,GR,2024-11-20,2024-12-01,0.65,3,quantile,1003.3759784357
ILI incidence,GR,2024-11-20,2024-12-01,0.7,3,quantile,1076.96899494588
ILI incidence,GR,2024-11-20,2024-12-01,0.75,3,quantile,1188.72440086451
ILI incidence,GR,2024-11-20,2024-12-01,0.8,3,quantile,1272.33882602484
ILI incidence,GR,2024-11-20,2024-12-01,0.85,3,quantile,1409.47260882681
ILI incidence,GR,2024-11-20,2024-12-01,0.9,3,quantile,1558.34394664365
ILI incidence,GR,2024-11-20,2024-12-01,0.95,3,quantile,1770.56547059452
ILI incidence,GR,2024-11-20,2024-12-01,0.975,3,quantile,2030.60322481244
ILI incidence,GR,2024-11-20,2024-12-01,0.99,3,quantile,2339.65337791684
ILI incidence,GR,2024-11-20,2024-12-08,0.01,4,quantile,182.406160586714
ILI incidence,GR,2024-11-20,2024-12-08,0.025,4,quantile,238.466778607926
ILI incidence,GR,2024-11-20,2024-12-08,0.05,4,quantile,277.318040607437
ILI incidence,GR,2024-11-20,2024-12-08,0.1,4,quantile,346.926117068929
ILI incidence,GR,2024-11-20,2024-12-08,0.15,4,quantile,399.999999169954
ILI incidence,GR,2024-11-20,2024-12-08,0.2,4,quantile,444.659642485671
ILI incidence,GR,2024-11-20,2024-12-08,0.25,4,quantile,491.674287972922
ILI incidence,GR,2024-11-20,2024-12-08,0.3,4,quantile,555.981374715908
ILI incidence,GR,2024-11-20,2024-12-08,0.35,4,quantile,611.759875730193
ILI incidence,GR,2024-11-20,2024-12-08,0.4,4,quantile,651.570372062716
ILI incidence,GR,2024-11-20,2024-12-08,0.45,4,quantile,721.710707690149
ILI incidence,GR,2024-11-20,2024-12-08,0.5,4,quantile,783.554729851486
ILI incidence,GR,2024-11-20,2024-12-08,0.55,4,quantile,852.693215132161
ILI incidence,GR,2024-11-20,2024-12-08,0.6,4,quantile,928.364521346677
ILI incidence,GR,2024-11-20,2024-12-08,0.65,4,quantile,1004.99913270606
ILI incidence,GR,2024-11-20,2024-12-08,0.7,4,quantile,1113.22643603778
ILI incidence,GR,2024-11-20,2024-12-08,0.75,4,quantile,1230.99916381015
ILI incidence,GR,2024-11-20,2024-12-08,0.8,4,quantile,1335.93458335036
ILI incidence,GR,2024-11-20,2024-12-08,0.85,4,quantile,1465.10142159977
ILI incidence,GR,2024-11-20,2024-12-08,0.9,4,quantile,1637.01172170372
ILI incidence,GR,2024-11-20,2024-12-08,0.95,4,quantile,2002.80251825859
ILI incidence,GR,2024-11-20,2024-12-08,0.975,4,quantile,2314.28031790769
ILI incidence,GR,2024-11-20,2024-12-08,0.99,4,quantile,2478.71319702021
ILI incidence,GR,2024-11-20,2024-11-17,,1,median,746.273227532184
ILI incidence,GR,2024-11-20,2024-11-24,,2,median,776.331265665651
ILI incidence,GR,2024-11-20,2024-12-01,,3,median,787.314947726451
ILI incidence,GR,2024-11-20,2024-12-08,,4,median,783.554729851486
ILI incidence,HR,2024-11-20,2024-11-17,0.01,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.025,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.05,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.1,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.15,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.2,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.25,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.3,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.35,1,quantile,0
ILI incidence,HR,2024-11-20,2024-11-17,0.4,1,quantile,0.0235771423280337
ILI incidence,HR,2024-11-20,2024-11-17,0.45,1,quantile,0.28956814127215
ILI incidence,HR,2024-11-20,2024-11-17,0.5,1,quantile,0.593910501208992
ILI incidence,HR,2024-11-20,2024-11-17,0.55,1,quantile,0.950802773744931
ILI incidence,HR,2024-11-20,2024-11-17,0.6,1,quantile,1.27252340951947
ILI incidence,HR,2024-11-20,2024-11-17,0.65,1,quantile,1.66374052647273
ILI incidence,HR,2024-11-20,2024-11-17,0.7,1,quantile,2.10386789066702
ILI incidence,HR,2024-11-20,2024-11-17,0.75,1,quantile,2.69954355131631
ILI incidence,HR,2024-11-20,2024-11-17,0.8,1,quantile,3.52833028349707
ILI incidence,HR,2024-11-20,2024-11-17,0.85,1,quantile,4.4695109896485
ILI incidence,HR,2024-11-20,2024-11-17,0.9,1,quantile,6.13542072374766
ILI incidence,HR,2024-11-20,2024-11-17,0.95,1,quantile,8.96914613459301
ILI incidence,HR,2024-11-20,2024-11-17,0.975,1,quantile,11.8239003602321
ILI incidence,HR,2024-11-20,2024-11-17,0.99,1,quantile,16.8828890898538
ILI incidence,HR,2024-11-20,2024-11-24,0.01,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.025,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.05,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.1,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.15,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.2,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.25,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.3,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.35,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.4,2,quantile,0
ILI incidence,HR,2024-11-20,2024-11-24,0.45,2,quantile,0.328524878393466
ILI incidence,HR,2024-11-20,2024-11-24,0.5,2,quantile,0.693294440048134
ILI incidence,HR,2024-11-20,2024-11-24,0.55,2,quantile,1.23987767668358
ILI incidence,HR,2024-11-20,2024-11-24,0.6,2,quantile,1.93006624563309
ILI incidence,HR,2024-11-20,2024-11-24,0.65,2,quantile,2.65619634096359
ILI incidence,HR,2024-11-20,2024-11-24,0.7,2,quantile,3.56647040926245
ILI incidence,HR,2024-11-20,2024-11-24,0.75,2,quantile,4.76767065603377
ILI incidence,HR,2024-11-20,2024-11-24,0.8,2,quantile,6.0774254886137
ILI incidence,HR,2024-11-20,2024-11-24,0.85,2,quantile,8.33341285031243
ILI incidence,HR,2024-11-20,2024-11-24,0.9,2,quantile,11.75635625192
ILI incidence,HR,2024-11-20,2024-11-24,0.95,2,quantile,17.7685368928507
ILI incidence,HR,2024-11-20,2024-11-24,0.975,2,quantile,23.1941402196289
ILI incidence,HR,2024-11-20,2024-11-24,0.99,2,quantile,36.0203440420634
ILI incidence,HR,2024-11-20,2024-12-01,0.01,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.025,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.05,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.1,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.15,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.2,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.25,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.3,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.35,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.4,3,quantile,0
ILI incidence,HR,2024-11-20,2024-12-01,0.45,3,quantile,0.228472783807627
ILI incidence,HR,2024-11-20,2024-12-01,0.5,3,quantile,0.809766894086952
ILI incidence,HR,2024-11-20,2024-12-01,0.55,3,quantile,1.62954240447759
ILI incidence,HR,2024-11-20,2024-12-01,0.6,3,quantile,2.65911884966398
ILI incidence,HR,2024-11-20,2024-12-01,0.65,3,quantile,3.61881470026757
ILI incidence,HR,2024-11-20,2024-12-01,0.7,3,quantile,4.68373103171947
ILI incidence,HR,2024-11-20,2024-12-01,0.75,3,quantile,6.53948440849903
ILI incidence,HR,2024-11-20,2024-12-01,0.8,3,quantile,8.98344544390921
ILI incidence,HR,2024-11-20,2024-12-01,0.85,3,quantile,12.2854487650671
ILI incidence,HR,2024-11-20,2024-12-01,0.9,3,quantile,16.5962071317229
ILI incidence,HR,2024-11-20,2024-12-01,0.95,3,quantile,26.6776986795027
ILI incidence,HR,2024-11-20,2024-12-01,0.975,3,quantile,40.5595695049158
ILI incidence,HR,2024-11-20,2024-12-01,0.99,3,quantile,59.7944364107187
ILI incidence,HR,2024-11-20,2024-12-08,0.01,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.025,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.05,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.1,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.15,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.2,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.25,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.3,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.35,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.4,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.45,4,quantile,0
ILI incidence,HR,2024-11-20,2024-12-08,0.5,4,quantile,0.946172052067466
ILI incidence,HR,2024-11-20,2024-12-08,0.55,4,quantile,2.34340190848982
ILI incidence,HR,2024-11-20,2024-12-08,0.6,4,quantile,3.25345069118074
ILI incidence,HR,2024-11-20,2024-12-08,0.65,4,quantile,5.1763368813044
ILI incidence,HR,2024-11-20,2024-12-08,0.7,4,quantile,7.16351690743215
ILI incidence,HR,2024-11-20,2024-12-08,0.75,4,quantile,10.1891478607385
ILI incidence,HR,2024-11-20,2024-12-08,0.8,4,quantile,13.6160282082975
ILI incidence,HR,2024-11-20,2024-12-08,0.85,4,quantile,19.2874783987522
ILI incidence,HR,2024-11-20,2024-12-08,0.9,4,quantile,27.6557212401892
ILI incidence,HR,2024-11-20,2024-12-08,0.95,4,quantile,41.20938940385
ILI incidence,HR,2024-11-20,2024-12-08,0.975,4,quantile,62.690016086145
ILI incidence,HR,2024-11-20,2024-12-08,0.99,4,quantile,86.689403750141
ILI incidence,HR,2024-11-20,2024-11-17,,1,median,0.593910501208992
ILI incidence,HR,2024-11-20,2024-11-24,,2,median,0.693294440048134
ILI incidence,HR,2024-11-20,2024-12-01,,3,median,0.809766894086952
ILI incidence,HR,2024-11-20,2024-12-08,,4,median,0.946172052067466
ILI incidence,HU,2024-11-20,2024-11-17,0.01,1,quantile,101.355955607394
ILI incidence,HU,2024-11-20,2024-11-17,0.025,1,quantile,112.535857850541
ILI incidence,HU,2024-11-20,2024-11-17,0.05,1,quantile,122.838302324326
ILI incidence,HU,2024-11-20,2024-11-17,0.1,1,quantile,138.501988684016
ILI incidence,HU,2024-11-20,2024-11-17,0.15,1,quantile,147.681896202676
ILI incidence,HU,2024-11-20,2024-11-17,0.2,1,quantile,156.219792994226
ILI incidence,HU,2024-11-20,2024-11-17,0.25,1,quantile,164.841718743645
ILI incidence,HU,2024-11-20,2024-11-17,0.3,1,quantile,172.253487592917
ILI incidence,HU,2024-11-20,2024-11-17,0.35,1,quantile,179.218461404155
ILI incidence,HU,2024-11-20,2024-11-17,0.4,1,quantile,185.474849811429
ILI incidence,HU,2024-11-20,2024-11-17,0.45,1,quantile,192.36369039405
ILI incidence,HU,2024-11-20,2024-11-17,0.5,1,quantile,199.08122896663
ILI incidence,HU,2024-11-20,2024-11-17,0.55,1,quantile,206.521962335102
ILI incidence,HU,2024-11-20,2024-11-17,0.6,1,quantile,214.563170556441
ILI incidence,HU,2024-11-20,2024-11-17,0.65,1,quantile,223.048802070804
ILI incidence,HU,2024-11-20,2024-11-17,0.7,1,quantile,235.01922245479
ILI incidence,HU,2024-11-20,2024-11-17,0.75,1,quantile,252.048474341789
ILI incidence,HU,2024-11-20,2024-11-17,0.8,1,quantile,265.557378769291
ILI incidence,HU,2024-11-20,2024-11-17,0.85,1,quantile,282.786276582345
ILI incidence,HU,2024-11-20,2024-11-17,0.9,1,quantile,307.742943105962
ILI incidence,HU,2024-11-20,2024-11-17,0.95,1,quantile,353.575691894316
ILI incidence,HU,2024-11-20,2024-11-17,0.975,1,quantile,397.11539216967
ILI incidence,HU,2024-11-20,2024-11-17,0.99,1,quantile,428.85995041502
ILI incidence,HU,2024-11-20,2024-11-24,0.01,2,quantile,78.1226781334962
ILI incidence,HU,2024-11-20,2024-11-24,0.025,2,quantile,87.1086041794685
ILI incidence,HU,2024-11-20,2024-11-24,0.05,2,quantile,102.688629270804
ILI incidence,HU,2024-11-20,2024-11-24,0.1,2,quantile,119.686283824982
ILI incidence,HU,2024-11-20,2024-11-24,0.15,2,quantile,131.701859557512
ILI incidence,HU,2024-11-20,2024-11-24,0.2,2,quantile,141.631932920957
ILI incidence,HU,2024-11-20,2024-11-24,0.25,2,quantile,151.882475154812
ILI incidence,HU,2024-11-20,2024-11-24,0.3,2,quantile,160.285316181474
ILI incidence,HU,2024-11-20,2024-11-24,0.35,2,quantile,171.548468233664
ILI incidence,HU,2024-11-20,2024-11-24,0.4,2,quantile,183.502054278842
ILI incidence,HU,2024-11-20,2024-11-24,0.45,2,quantile,197.562072511084
ILI incidence,HU,2024-11-20,2024-11-24,0.5,2,quantile,208.669629328973
ILI incidence,HU,2024-11-20,2024-11-24,0.55,2,quantile,226.186136867378
ILI incidence,HU,2024-11-20,2024-11-24,0.6,2,quantile,238.696535678088
ILI incidence,HU,2024-11-20,2024-11-24,0.65,2,quantile,255.736311890244
ILI incidence,HU,2024-11-20,2024-11-24,0.7,2,quantile,272.683276668094
ILI incidence,HU,2024-11-20,2024-11-24,0.75,2,quantile,299.242523761226
ILI incidence,HU,2024-11-20,2024-11-24,0.8,2,quantile,325.353998024163
ILI incidence,HU,2024-11-20,2024-11-24,0.85,2,quantile,358.289701531364
ILI incidence,HU,2024-11-20,2024-11-24,0.9,2,quantile,416.308676742495
ILI incidence,HU,2024-11-20,2024-11-24,0.95,2,quantile,478.280214134882
ILI incidence,HU,2024-11-20,2024-11-24,0.975,2,quantile,537.196168682078
ILI incidence,HU,2024-11-20,2024-11-24,0.99,2,quantile,651.673908764056
ILI incidence,HU,2024-11-20,2024-12-01,0.01,3,quantile,53.1710252344456
ILI incidence,HU,2024-11-20,2024-12-01,0.025,3,quantile,62.3143652535516
ILI incidence,HU,2024-11-20,2024-12-01,0.05,3,quantile,76.4806633583177
ILI incidence,HU,2024-11-20,2024-12-01,0.1,3,quantile,93.206640635046
ILI incidence,HU,2024-11-20,2024-12-01,0.15,3,quantile,107.511037552074
ILI incidence,HU,2024-11-20,2024-12-01,0.2,3,quantile,119.071434799687
ILI incidence,HU,2024-11-20,2024-12-01,0.25,3,quantile,128.956292775436
ILI incidence,HU,2024-11-20,2024-12-01,0.3,3,quantile,141.401997580322
ILI incidence,HU,2024-11-20,2024-12-01,0.35,3,quantile,157.49782637374
ILI incidence,HU,2024-11-20,2024-12-01,0.4,3,quantile,174.14406399026
ILI incidence,HU,2024-11-20,2024-12-01,0.45,3,quantile,194.205325633483
ILI incidence,HU,2024-11-20,2024-12-01,0.5,3,quantile,215.230644657592
ILI incidence,HU,2024-11-20,2024-12-01,0.55,3,quantile,235.86209325447
ILI incidence,HU,2024-11-20,2024-12-01,0.6,3,quantile,255.63665449726
ILI incidence,HU,2024-11-20,2024-12-01,0.65,3,quantile,272.725088036136
ILI incidence,HU,2024-11-20,2024-12-01,0.7,3,quantile,302.324022452099
ILI incidence,HU,2024-11-20,2024-12-01,0.75,3,quantile,333.566297367916
ILI incidence,HU,2024-11-20,2024-12-01,0.8,3,quantile,371.491171888455
