target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GR,2024-10-23,2024-10-20,0.95,1,quantile,880.898674399185
ILI incidence,GR,2024-10-23,2024-10-20,0.975,1,quantile,957.236526976372
ILI incidence,GR,2024-10-23,2024-10-20,0.99,1,quantile,1022.69991601971
ILI incidence,GR,2024-10-23,2024-10-27,0.01,2,quantile,247.800305702732
ILI incidence,GR,2024-10-23,2024-10-27,0.025,2,quantile,294.555834653776
ILI incidence,GR,2024-10-23,2024-10-27,0.05,2,quantile,328.868473364546
ILI incidence,GR,2024-10-23,2024-10-27,0.1,2,quantile,382.135803076864
ILI incidence,GR,2024-10-23,2024-10-27,0.15,2,quantile,411.12851385063
ILI incidence,GR,2024-10-23,2024-10-27,0.2,2,quantile,439.358377434837
ILI incidence,GR,2024-10-23,2024-10-27,0.25,2,quantile,469.433939688722
ILI incidence,GR,2024-10-23,2024-10-27,0.3,2,quantile,497.561749058448
ILI incidence,GR,2024-10-23,2024-10-27,0.35,2,quantile,531.970950184364
ILI incidence,GR,2024-10-23,2024-10-27,0.4,2,quantile,562.865777259887
ILI incidence,GR,2024-10-23,2024-10-27,0.45,2,quantile,591.186673292461
ILI incidence,GR,2024-10-23,2024-10-27,0.5,2,quantile,621.567838569352
ILI incidence,GR,2024-10-23,2024-10-27,0.55,2,quantile,646.352848297239
ILI incidence,GR,2024-10-23,2024-10-27,0.6,2,quantile,672.393147741024
ILI incidence,GR,2024-10-23,2024-10-27,0.65,2,quantile,709.231428932803
ILI incidence,GR,2024-10-23,2024-10-27,0.7,2,quantile,753.366057316593
ILI incidence,GR,2024-10-23,2024-10-27,0.75,2,quantile,791.455851214877
ILI incidence,GR,2024-10-23,2024-10-27,0.8,2,quantile,838.347666236709
ILI incidence,GR,2024-10-23,2024-10-27,0.85,2,quantile,885.258134592491
ILI incidence,GR,2024-10-23,2024-10-27,0.9,2,quantile,954.666717327407
ILI incidence,GR,2024-10-23,2024-10-27,0.95,2,quantile,1066.55472365982
ILI incidence,GR,2024-10-23,2024-10-27,0.975,2,quantile,1201.28052923462
ILI incidence,GR,2024-10-23,2024-10-27,0.99,2,quantile,1382.61402111999
ILI incidence,GR,2024-10-23,2024-11-03,0.01,3,quantile,203.615922599035
ILI incidence,GR,2024-10-23,2024-11-03,0.025,3,quantile,234.432138360789
ILI incidence,GR,2024-10-23,2024-11-03,0.05,3,quantile,273.483174846749
ILI incidence,GR,2024-10-23,2024-11-03,0.1,3,quantile,316.685349279273
ILI incidence,GR,2024-10-23,2024-11-03,0.15,3,quantile,359.633837330027
ILI incidence,GR,2024-10-23,2024-11-03,0.2,3,quantile,396.470017704283
ILI incidence,GR,2024-10-23,2024-11-03,0.25,3,quantile,431.810307745687
ILI incidence,GR,2024-10-23,2024-11-03,0.3,3,quantile,467.966378201377
ILI incidence,GR,2024-10-23,2024-11-03,0.35,3,quantile,497.303123149248
ILI incidence,GR,2024-10-23,2024-11-03,0.4,3,quantile,529.982481302508
ILI incidence,GR,2024-10-23,2024-11-03,0.45,3,quantile,556.615263054539
ILI incidence,GR,2024-10-23,2024-11-03,0.5,3,quantile,592.186630893718
ILI incidence,GR,2024-10-23,2024-11-03,0.55,3,quantile,638.955148719681
ILI incidence,GR,2024-10-23,2024-11-03,0.6,3,quantile,682.354455606366
ILI incidence,GR,2024-10-23,2024-11-03,0.65,3,quantile,721.770487172556
ILI incidence,GR,2024-10-23,2024-11-03,0.7,3,quantile,781.030249224063
ILI incidence,GR,2024-10-23,2024-11-03,0.75,3,quantile,841.858700990167
ILI incidence,GR,2024-10-23,2024-11-03,0.8,3,quantile,913.490357823174
ILI incidence,GR,2024-10-23,2024-11-03,0.85,3,quantile,1001.22328296577
ILI incidence,GR,2024-10-23,2024-11-03,0.9,3,quantile,1106.73109065221
ILI incidence,GR,2024-10-23,2024-11-03,0.95,3,quantile,1288.7206261354
ILI incidence,GR,2024-10-23,2024-11-03,0.975,3,quantile,1488.22368665785
ILI incidence,GR,2024-10-23,2024-11-03,0.99,3,quantile,1669.68472689466
ILI incidence,GR,2024-10-23,2024-11-10,0.01,4,quantile,154.358625677478
ILI incidence,GR,2024-10-23,2024-11-10,0.025,4,quantile,196.446085289778
ILI incidence,GR,2024-10-23,2024-11-10,0.05,4,quantile,226.035453145444
ILI incidence,GR,2024-10-23,2024-11-10,0.1,4,quantile,273.917374680337
ILI incidence,GR,2024-10-23,2024-11-10,0.15,4,quantile,316.851501058344
ILI incidence,GR,2024-10-23,2024-11-10,0.2,4,quantile,350.84243284742
ILI incidence,GR,2024-10-23,2024-11-10,0.25,4,quantile,391.456609114644
ILI incidence,GR,2024-10-23,2024-11-10,0.3,4,quantile,431.459109347383
ILI incidence,GR,2024-10-23,2024-11-10,0.35,4,quantile,466.257955995501
ILI incidence,GR,2024-10-23,2024-11-10,0.4,4,quantile,510.967214543052
ILI incidence,GR,2024-10-23,2024-11-10,0.45,4,quantile,548.523528696797
ILI incidence,GR,2024-10-23,2024-11-10,0.5,4,quantile,592.01520161163
ILI incidence,GR,2024-10-23,2024-11-10,0.55,4,quantile,642.065683948285
ILI incidence,GR,2024-10-23,2024-11-10,0.6,4,quantile,689.944959943224
ILI incidence,GR,2024-10-23,2024-11-10,0.65,4,quantile,745.091041277331
ILI incidence,GR,2024-10-23,2024-11-10,0.7,4,quantile,818.986153072773
ILI incidence,GR,2024-10-23,2024-11-10,0.75,4,quantile,890.941852184766
ILI incidence,GR,2024-10-23,2024-11-10,0.8,4,quantile,974.569111762133
ILI incidence,GR,2024-10-23,2024-11-10,0.85,4,quantile,1067.43419670108
ILI incidence,GR,2024-10-23,2024-11-10,0.9,4,quantile,1214.36336044466
ILI incidence,GR,2024-10-23,2024-11-10,0.95,4,quantile,1495.32263779427
ILI incidence,GR,2024-10-23,2024-11-10,0.975,4,quantile,1688.27862767448
ILI incidence,GR,2024-10-23,2024-11-10,0.99,4,quantile,2044.81223708363
ILI incidence,GR,2024-10-23,2024-10-20,,1,median,624.773196132948
ILI incidence,GR,2024-10-23,2024-10-27,,2,median,621.567838569352
ILI incidence,GR,2024-10-23,2024-11-03,,3,median,592.186630893718
ILI incidence,GR,2024-10-23,2024-11-10,,4,median,592.01520161163
ILI incidence,HR,2024-10-23,2024-10-20,0.01,1,quantile,0.00269905847000519
ILI incidence,HR,2024-10-23,2024-10-20,0.025,1,quantile,0.00269905847000519
ILI incidence,HR,2024-10-23,2024-10-20,0.05,1,quantile,0.0498807762740982
ILI incidence,HR,2024-10-23,2024-10-20,0.1,1,quantile,0.237485742586967
ILI incidence,HR,2024-10-23,2024-10-20,0.15,1,quantile,0.384603133012674
ILI incidence,HR,2024-10-23,2024-10-20,0.2,1,quantile,0.51852173611272
ILI incidence,HR,2024-10-23,2024-10-20,0.25,1,quantile,0.650106439521251
ILI incidence,HR,2024-10-23,2024-10-20,0.3,1,quantile,0.760934377838276
ILI incidence,HR,2024-10-23,2024-10-20,0.35,1,quantile,0.909492224765074
ILI incidence,HR,2024-10-23,2024-10-20,0.4,1,quantile,1.03833185705357
ILI incidence,HR,2024-10-23,2024-10-20,0.45,1,quantile,1.27174307047475
ILI incidence,HR,2024-10-23,2024-10-20,0.5,1,quantile,1.42904298455157
ILI incidence,HR,2024-10-23,2024-10-20,0.55,1,quantile,1.58524001699332
ILI incidence,HR,2024-10-23,2024-10-20,0.6,1,quantile,1.75716075579881
ILI incidence,HR,2024-10-23,2024-10-20,0.65,1,quantile,2.00894101697179
ILI incidence,HR,2024-10-23,2024-10-20,0.7,1,quantile,2.26871136128067
ILI incidence,HR,2024-10-23,2024-10-20,0.75,1,quantile,2.65575791494522
ILI incidence,HR,2024-10-23,2024-10-20,0.8,1,quantile,3.02187462228815
ILI incidence,HR,2024-10-23,2024-10-20,0.85,1,quantile,3.59264614696517
ILI incidence,HR,2024-10-23,2024-10-20,0.9,1,quantile,4.43452467219547
ILI incidence,HR,2024-10-23,2024-10-20,0.95,1,quantile,6.01151076737166
ILI incidence,HR,2024-10-23,2024-10-20,0.975,1,quantile,7.45114345187855
ILI incidence,HR,2024-10-23,2024-10-20,0.99,1,quantile,10.916289958945
ILI incidence,HR,2024-10-23,2024-10-27,0.01,2,quantile,0.00269905847000519
ILI incidence,HR,2024-10-23,2024-10-27,0.025,2,quantile,0.0105388931757436
ILI incidence,HR,2024-10-23,2024-10-27,0.05,2,quantile,0.148809948480959
ILI incidence,HR,2024-10-23,2024-10-27,0.1,2,quantile,0.365653383999013
ILI incidence,HR,2024-10-23,2024-10-27,0.15,2,quantile,0.562838467198171
ILI incidence,HR,2024-10-23,2024-10-27,0.2,2,quantile,0.70501078432739
ILI incidence,HR,2024-10-23,2024-10-27,0.25,2,quantile,0.896770362795572
ILI incidence,HR,2024-10-23,2024-10-27,0.3,2,quantile,1.10089136453058
ILI incidence,HR,2024-10-23,2024-10-27,0.35,2,quantile,1.26177338666918
ILI incidence,HR,2024-10-23,2024-10-27,0.4,2,quantile,1.44189690952317
ILI incidence,HR,2024-10-23,2024-10-27,0.45,2,quantile,1.66524246268652
ILI incidence,HR,2024-10-23,2024-10-27,0.5,2,quantile,1.85371322120988
ILI incidence,HR,2024-10-23,2024-10-27,0.55,2,quantile,2.19613821647158
ILI incidence,HR,2024-10-23,2024-10-27,0.6,2,quantile,2.56291526974689
ILI incidence,HR,2024-10-23,2024-10-27,0.65,2,quantile,2.92448415360961
ILI incidence,HR,2024-10-23,2024-10-27,0.7,2,quantile,3.35987042381214
ILI incidence,HR,2024-10-23,2024-10-27,0.75,2,quantile,3.92259285150461
ILI incidence,HR,2024-10-23,2024-10-27,0.8,2,quantile,4.62969220874102
ILI incidence,HR,2024-10-23,2024-10-27,0.85,2,quantile,5.82176658009141
ILI incidence,HR,2024-10-23,2024-10-27,0.9,2,quantile,7.41396706020235
ILI incidence,HR,2024-10-23,2024-10-27,0.95,2,quantile,10.1389287565439
ILI incidence,HR,2024-10-23,2024-10-27,0.975,2,quantile,12.9648117341077
ILI incidence,HR,2024-10-23,2024-10-27,0.99,2,quantile,18.0274945885511
ILI incidence,HR,2024-10-23,2024-11-03,0.01,3,quantile,0.00269905847000519
ILI incidence,HR,2024-10-23,2024-11-03,0.025,3,quantile,0.074870501134637
ILI incidence,HR,2024-10-23,2024-11-03,0.05,3,quantile,0.257895392948701
ILI incidence,HR,2024-10-23,2024-11-03,0.1,3,quantile,0.519789954848699
ILI incidence,HR,2024-10-23,2024-11-03,0.15,3,quantile,0.689472755713523
ILI incidence,HR,2024-10-23,2024-11-03,0.2,3,quantile,0.867522446118387
ILI incidence,HR,2024-10-23,2024-11-03,0.25,3,quantile,1.13692326754714
ILI incidence,HR,2024-10-23,2024-11-03,0.3,3,quantile,1.38729374011194
ILI incidence,HR,2024-10-23,2024-11-03,0.35,3,quantile,1.66184328407828
ILI incidence,HR,2024-10-23,2024-11-03,0.4,3,quantile,1.95672267676878
ILI incidence,HR,2024-10-23,2024-11-03,0.45,3,quantile,2.34497486316286
ILI incidence,HR,2024-10-23,2024-11-03,0.5,3,quantile,2.6706311985806
ILI incidence,HR,2024-10-23,2024-11-03,0.55,3,quantile,3.0738732648381
ILI incidence,HR,2024-10-23,2024-11-03,0.6,3,quantile,3.58103465250839
ILI incidence,HR,2024-10-23,2024-11-03,0.65,3,quantile,3.9732946311858
ILI incidence,HR,2024-10-23,2024-11-03,0.7,3,quantile,4.51797811561987
ILI incidence,HR,2024-10-23,2024-11-03,0.75,3,quantile,5.18279484537262
ILI incidence,HR,2024-10-23,2024-11-03,0.8,3,quantile,6.10070195217082
ILI incidence,HR,2024-10-23,2024-11-03,0.85,3,quantile,8.13727952957148
ILI incidence,HR,2024-10-23,2024-11-03,0.9,3,quantile,10.3531777868984
ILI incidence,HR,2024-10-23,2024-11-03,0.95,3,quantile,15.4924716274891
ILI incidence,HR,2024-10-23,2024-11-03,0.975,3,quantile,20.9742306867594
ILI incidence,HR,2024-10-23,2024-11-03,0.99,3,quantile,28.6283635336803
ILI incidence,HR,2024-10-23,2024-11-10,0.01,4,quantile,0.00269905847000519
ILI incidence,HR,2024-10-23,2024-11-10,0.025,4,quantile,0.198497888373738
ILI incidence,HR,2024-10-23,2024-11-10,0.05,4,quantile,0.380469088422807
ILI incidence,HR,2024-10-23,2024-11-10,0.1,4,quantile,0.599595610267195
ILI incidence,HR,2024-10-23,2024-11-10,0.15,4,quantile,0.915472702513235
ILI incidence,HR,2024-10-23,2024-11-10,0.2,4,quantile,1.17306322537873
ILI incidence,HR,2024-10-23,2024-11-10,0.25,4,quantile,1.47273046119047
ILI incidence,HR,2024-10-23,2024-11-10,0.3,4,quantile,1.71376663990096
ILI incidence,HR,2024-10-23,2024-11-10,0.35,4,quantile,1.97886899164711
ILI incidence,HR,2024-10-23,2024-11-10,0.4,4,quantile,2.40391040324993
ILI incidence,HR,2024-10-23,2024-11-10,0.45,4,quantile,2.71361758495559
ILI incidence,HR,2024-10-23,2024-11-10,0.5,4,quantile,3.24093355359353
ILI incidence,HR,2024-10-23,2024-11-10,0.55,4,quantile,3.80875438747872
ILI incidence,HR,2024-10-23,2024-11-10,0.6,4,quantile,4.41079062762301
ILI incidence,HR,2024-10-23,2024-11-10,0.65,4,quantile,5.22089039599402
ILI incidence,HR,2024-10-23,2024-11-10,0.7,4,quantile,5.94271087246508
ILI incidence,HR,2024-10-23,2024-11-10,0.75,4,quantile,7.38718833040174
ILI incidence,HR,2024-10-23,2024-11-10,0.8,4,quantile,9.01769298256037
ILI incidence,HR,2024-10-23,2024-11-10,0.85,4,quantile,11.1999830947273
ILI incidence,HR,2024-10-23,2024-11-10,0.9,4,quantile,15.068039814509
ILI incidence,HR,2024-10-23,2024-11-10,0.95,4,quantile,21.3327358056697
ILI incidence,HR,2024-10-23,2024-11-10,0.975,4,quantile,30.4668430509223
ILI incidence,HR,2024-10-23,2024-11-10,0.99,4,quantile,43.2573067395291
ILI incidence,HR,2024-10-23,2024-10-20,,1,median,1.42904298455157
ILI incidence,HR,2024-10-23,2024-10-27,,2,median,1.85371322120988
ILI incidence,HR,2024-10-23,2024-11-03,,3,median,2.6706311985806
ILI incidence,HR,2024-10-23,2024-11-10,,4,median,3.24093355359353
ILI incidence,HU,2024-10-23,2024-10-20,0.01,1,quantile,122.559498144644
ILI incidence,HU,2024-10-23,2024-10-20,0.025,1,quantile,136.828071265228
ILI incidence,HU,2024-10-23,2024-10-20,0.05,1,quantile,148.168003726128
ILI incidence,HU,2024-10-23,2024-10-20,0.1,1,quantile,162.921300565137
ILI incidence,HU,2024-10-23,2024-10-20,0.15,1,quantile,171.776647567328
ILI incidence,HU,2024-10-23,2024-10-20,0.2,1,quantile,180.238383880986
ILI incidence,HU,2024-10-23,2024-10-20,0.25,1,quantile,187.314620792624
ILI incidence,HU,2024-10-23,2024-10-20,0.3,1,quantile,194.545857530455
ILI incidence,HU,2024-10-23,2024-10-20,0.35,1,quantile,201.073382734226
ILI incidence,HU,2024-10-23,2024-10-20,0.4,1,quantile,206.093736034297
ILI incidence,HU,2024-10-23,2024-10-20,0.45,1,quantile,212.273952762188
ILI incidence,HU,2024-10-23,2024-10-20,0.5,1,quantile,218.664350026054
ILI incidence,HU,2024-10-23,2024-10-20,0.55,1,quantile,225.702329112971
ILI incidence,HU,2024-10-23,2024-10-20,0.6,1,quantile,232.380682502545
ILI incidence,HU,2024-10-23,2024-10-20,0.65,1,quantile,241.982271763234
ILI incidence,HU,2024-10-23,2024-10-20,0.7,1,quantile,254.520797410745
ILI incidence,HU,2024-10-23,2024-10-20,0.75,1,quantile,265.453893092906
ILI incidence,HU,2024-10-23,2024-10-20,0.8,1,quantile,274.927281141693
ILI incidence,HU,2024-10-23,2024-10-20,0.85,1,quantile,289.324889360685
ILI incidence,HU,2024-10-23,2024-10-20,0.9,1,quantile,310.461072736509
ILI incidence,HU,2024-10-23,2024-10-20,0.95,1,quantile,347.615127188837
ILI incidence,HU,2024-10-23,2024-10-20,0.975,1,quantile,381.436354632808
ILI incidence,HU,2024-10-23,2024-10-20,0.99,1,quantile,411.27868699443
ILI incidence,HU,2024-10-23,2024-10-27,0.01,2,quantile,87.0463434572489
ILI incidence,HU,2024-10-23,2024-10-27,0.025,2,quantile,103.58154131955
ILI incidence,HU,2024-10-23,2024-10-27,0.05,2,quantile,114.690449507296
ILI incidence,HU,2024-10-23,2024-10-27,0.1,2,quantile,135.149419430219
ILI incidence,HU,2024-10-23,2024-10-27,0.15,2,quantile,147.328433789623
ILI incidence,HU,2024-10-23,2024-10-27,0.2,2,quantile,159.144372583828
ILI incidence,HU,2024-10-23,2024-10-27,0.25,2,quantile,168.890082282005
ILI incidence,HU,2024-10-23,2024-10-27,0.3,2,quantile,178.187164568283
ILI incidence,HU,2024-10-23,2024-10-27,0.35,2,quantile,190.806462624237
ILI incidence,HU,2024-10-23,2024-10-27,0.4,2,quantile,202.275097800925
ILI incidence,HU,2024-10-23,2024-10-27,0.45,2,quantile,215.614389170039
ILI incidence,HU,2024-10-23,2024-10-27,0.5,2,quantile,226.971455061139
ILI incidence,HU,2024-10-23,2024-10-27,0.55,2,quantile,239.512535110409
ILI incidence,HU,2024-10-23,2024-10-27,0.6,2,quantile,251.95566757039
ILI incidence,HU,2024-10-23,2024-10-27,0.65,2,quantile,268.884702809409
ILI incidence,HU,2024-10-23,2024-10-27,0.7,2,quantile,286.827927125086
ILI incidence,HU,2024-10-23,2024-10-27,0.75,2,quantile,305.079948831156
ILI incidence,HU,2024-10-23,2024-10-27,0.8,2,quantile,327.9021781205
ILI incidence,HU,2024-10-23,2024-10-27,0.85,2,quantile,357.281498270489
ILI incidence,HU,2024-10-23,2024-10-27,0.9,2,quantile,393.633744284583
ILI incidence,HU,2024-10-23,2024-10-27,0.95,2,quantile,450.563820209358
ILI incidence,HU,2024-10-23,2024-10-27,0.975,2,quantile,517.969786191839
ILI incidence,HU,2024-10-23,2024-10-27,0.99,2,quantile,572.985719134324
ILI incidence,HU,2024-10-23,2024-11-03,0.01,3,quantile,69.0281508744992
ILI incidence,HU,2024-10-23,2024-11-03,0.025,3,quantile,82.0064339615473
ILI incidence,HU,2024-10-23,2024-11-03,0.05,3,quantile,93.3202234693275
ILI incidence,HU,2024-10-23,2024-11-03,0.1,3,quantile,111.546504180352
ILI incidence,HU,2024-10-23,2024-11-03,0.15,3,quantile,126.25654905837
ILI incidence,HU,2024-10-23,2024-11-03,0.2,3,quantile,139.257951784777
ILI incidence,HU,2024-10-23,2024-11-03,0.25,3,quantile,155.133655799542
ILI incidence,HU,2024-10-23,2024-11-03,0.3,3,quantile,171.05753718397
ILI incidence,HU,2024-10-23,2024-11-03,0.35,3,quantile,187.30363498141
ILI incidence,HU,2024-10-23,2024-11-03,0.4,3,quantile,201.712358465102
ILI incidence,HU,2024-10-23,2024-11-03,0.45,3,quantile,218.974316433104
ILI incidence,HU,2024-10-23,2024-11-03,0.5,3,quantile,236.639635035082
ILI incidence,HU,2024-10-23,2024-11-03,0.55,3,quantile,256.127025069748
ILI incidence,HU,2024-10-23,2024-11-03,0.6,3,quantile,276.436045867271
ILI incidence,HU,2024-10-23,2024-11-03,0.65,3,quantile,294.982556056213
ILI incidence,HU,2024-10-23,2024-11-03,0.7,3,quantile,315.680410625982
ILI incidence,HU,2024-10-23,2024-11-03,0.75,3,quantile,343.070717140752
ILI incidence,HU,2024-10-23,2024-11-03,0.8,3,quantile,378.49030427106
ILI incidence,HU,2024-10-23,2024-11-03,0.85,3,quantile,419.67229285729
ILI incidence,HU,2024-10-23,2024-11-03,0.9,3,quantile,476.372948975855
ILI incidence,HU,2024-10-23,2024-11-03,0.95,3,quantile,560.453674659754
ILI incidence,HU,2024-10-23,2024-11-03,0.975,3,quantile,665.295269267634
ILI incidence,HU,2024-10-23,2024-11-03,0.99,3,quantile,756.806886746264
ILI incidence,HU,2024-10-23,2024-11-10,0.01,4,quantile,46.5800950079286
ILI incidence,HU,2024-10-23,2024-11-10,0.025,4,quantile,62.5041204733711
ILI incidence,HU,2024-10-23,2024-11-10,0.05,4,quantile,75.7444964823388
ILI incidence,HU,2024-10-23,2024-11-10,0.1,4,quantile,91.9294668819121
ILI incidence,HU,2024-10-23,2024-11-10,0.15,4,quantile,108.952482069815
ILI incidence,HU,2024-10-23,2024-11-10,0.2,4,quantile,127.229597899422
ILI incidence,HU,2024-10-23,2024-11-10,0.25,4,quantile,142.452226107342
ILI incidence,HU,2024-10-23,2024-11-10,0.3,4,quantile,159.805576528832
ILI incidence,HU,2024-10-23,2024-11-10,0.35,4,quantile,177.853684006891
ILI incidence,HU,2024-10-23,2024-11-10,0.4,4,quantile,198.958030635236
ILI incidence,HU,2024-10-23,2024-11-10,0.45,4,quantile,222.507365913437
ILI incidence,HU,2024-10-23,2024-11-10,0.5,4,quantile,243.184398741312
ILI incidence,HU,2024-10-23,2024-11-10,0.55,4,quantile,261.437973277172
ILI incidence,HU,2024-10-23,2024-11-10,0.6,4,quantile,281.277975955732
ILI incidence,HU,2024-10-23,2024-11-10,0.65,4,quantile,311.935599179775
ILI incidence,HU,2024-10-23,2024-11-10,0.7,4,quantile,341.997311409468
ILI incidence,HU,2024-10-23,2024-11-10,0.75,4,quantile,381.364703487506
ILI incidence,HU,2024-10-23,2024-11-10,0.8,4,quantile,427.154401762466
ILI incidence,HU,2024-10-23,2024-11-10,0.85,4,quantile,491.883856049414
ILI incidence,HU,2024-10-23,2024-11-10,0.9,4,quantile,547.110271309178
ILI incidence,HU,2024-10-23,2024-11-10,0.95,4,quantile,654.602301454737
ILI incidence,HU,2024-10-23,2024-11-10,0.975,4,quantile,729.610307500791
ILI incidence,HU,2024-10-23,2024-11-10,0.99,4,quantile,902.728793782634
ILI incidence,HU,2024-10-23,2024-10-20,,1,median,218.664350026054
ILI incidence,HU,2024-10-23,2024-10-27,,2,median,226.971455061139
ILI incidence,HU,2024-10-23,2024-11-03,,3,median,236.639635035082
ILI incidence,HU,2024-10-23,2024-11-10,,4,median,243.184398741312
ILI incidence,IE,2024-10-23,2024-10-20,0.01,1,quantile,1.58072125131179
ILI incidence,IE,2024-10-23,2024-10-20,0.025,1,quantile,2.39433542991131
ILI incidence,IE,2024-10-23,2024-10-20,0.05,1,quantile,2.993829054141
ILI incidence,IE,2024-10-23,2024-10-20,0.1,1,quantile,4.15445188141648
ILI incidence,IE,2024-10-23,2024-10-20,0.15,1,quantile,4.84808139615549
ILI incidence,IE,2024-10-23,2024-10-20,0.2,1,quantile,5.34193208341702
ILI incidence,IE,2024-10-23,2024-10-20,0.25,1,quantile,5.85141433978425
ILI incidence,IE,2024-10-23,2024-10-20,0.3,1,quantile,6.38728195781793
ILI incidence,IE,2024-10-23,2024-10-20,0.35,1,quantile,6.81250669020706
ILI incidence,IE,2024-10-23,2024-10-20,0.4,1,quantile,7.30777751900285
ILI incidence,IE,2024-10-23,2024-10-20,0.45,1,quantile,7.76215245549418
ILI incidence,IE,2024-10-23,2024-10-20,0.5,1,quantile,8.40994392765104
ILI incidence,IE,2024-10-23,2024-10-20,0.55,1,quantile,8.92561990741031
ILI incidence,IE,2024-10-23,2024-10-20,0.6,1,quantile,9.52681183352617
ILI incidence,IE,2024-10-23,2024-10-20,0.65,1,quantile,10.268112779994
ILI incidence,IE,2024-10-23,2024-10-20,0.7,1,quantile,10.8662785105368
ILI incidence,IE,2024-10-23,2024-10-20,0.75,1,quantile,11.6097111398831
ILI incidence,IE,2024-10-23,2024-10-20,0.8,1,quantile,12.6377418661741
ILI incidence,IE,2024-10-23,2024-10-20,0.85,1,quantile,13.7994765269716
ILI incidence,IE,2024-10-23,2024-10-20,0.9,1,quantile,15.6134484831855
ILI incidence,IE,2024-10-23,2024-10-20,0.95,1,quantile,17.9037054096049
ILI incidence,IE,2024-10-23,2024-10-20,0.975,1,quantile,20.4653167984671
ILI incidence,IE,2024-10-23,2024-10-20,0.99,1,quantile,24.4225762796097
ILI incidence,IE,2024-10-23,2024-10-27,0.01,2,quantile,1.16801432826053
ILI incidence,IE,2024-10-23,2024-10-27,0.025,2,quantile,2.08783546565686
ILI incidence,IE,2024-10-23,2024-10-27,0.05,2,quantile,2.61763813187388
ILI incidence,IE,2024-10-23,2024-10-27,0.1,2,quantile,3.62236222088268
ILI incidence,IE,2024-10-23,2024-10-27,0.15,2,quantile,4.27754625405174
ILI incidence,IE,2024-10-23,2024-10-27,0.2,2,quantile,4.96839640828702
ILI incidence,IE,2024-10-23,2024-10-27,0.25,2,quantile,5.65189230554218
ILI incidence,IE,2024-10-23,2024-10-27,0.3,2,quantile,6.16666703816336
ILI incidence,IE,2024-10-23,2024-10-27,0.35,2,quantile,6.7707294780478
ILI incidence,IE,2024-10-23,2024-10-27,0.4,2,quantile,7.47174062734308
ILI incidence,IE,2024-10-23,2024-10-27,0.45,2,quantile,8.15938202823031
ILI incidence,IE,2024-10-23,2024-10-27,0.5,2,quantile,9.00443900031708
ILI incidence,IE,2024-10-23,2024-10-27,0.55,2,quantile,9.91379963860082
ILI incidence,IE,2024-10-23,2024-10-27,0.6,2,quantile,10.8865406257583
ILI incidence,IE,2024-10-23,2024-10-27,0.65,2,quantile,11.8953582846432
ILI incidence,IE,2024-10-23,2024-10-27,0.7,2,quantile,12.9496152664958
ILI incidence,IE,2024-10-23,2024-10-27,0.75,2,quantile,14.221550646961
ILI incidence,IE,2024-10-23,2024-10-27,0.8,2,quantile,15.6643356708111
ILI incidence,IE,2024-10-23,2024-10-27,0.85,2,quantile,18.1866632466824
ILI incidence,IE,2024-10-23,2024-10-27,0.9,2,quantile,21.0544172253992
ILI incidence,IE,2024-10-23,2024-10-27,0.95,2,quantile,27.3621597076269
ILI incidence,IE,2024-10-23,2024-10-27,0.975,2,quantile,33.8369071296778
ILI incidence,IE,2024-10-23,2024-10-27,0.99,2,quantile,40.5389399330446
ILI incidence,IE,2024-10-23,2024-11-03,0.01,3,quantile,0.750874517431047
ILI incidence,IE,2024-10-23,2024-11-03,0.025,3,quantile,1.54691619066038
ILI incidence,IE,2024-10-23,2024-11-03,0.05,3,quantile,2.21501284784062
ILI incidence,IE,2024-10-23,2024-11-03,0.1,3,quantile,3.0299452598383
ILI incidence,IE,2024-10-23,2024-11-03,0.15,3,quantile,4.14823480189871
ILI incidence,IE,2024-10-23,2024-11-03,0.2,3,quantile,4.92884837367036
ILI incidence,IE,2024-10-23,2024-11-03,0.25,3,quantile,5.63509023021101
ILI incidence,IE,2024-10-23,2024-11-03,0.3,3,quantile,6.54025852870875
ILI incidence,IE,2024-10-23,2024-11-03,0.35,3,quantile,7.26212249474019
ILI incidence,IE,2024-10-23,2024-11-03,0.4,3,quantile,8.1769943115301
ILI incidence,IE,2024-10-23,2024-11-03,0.45,3,quantile,8.99813171694582
ILI incidence,IE,2024-10-23,2024-11-03,0.5,3,quantile,10.0025624655654
ILI incidence,IE,2024-10-23,2024-11-03,0.55,3,quantile,10.9934816614094
ILI incidence,IE,2024-10-23,2024-11-03,0.6,3,quantile,12.3656555459766
ILI incidence,IE,2024-10-23,2024-11-03,0.65,3,quantile,13.675843033117
ILI incidence,IE,2024-10-23,2024-11-03,0.7,3,quantile,15.4289954714314
ILI incidence,IE,2024-10-23,2024-11-03,0.75,3,quantile,17.2864168409146
ILI incidence,IE,2024-10-23,2024-11-03,0.8,3,quantile,19.633794426137
ILI incidence,IE,2024-10-23,2024-11-03,0.85,3,quantile,23.815428516834
ILI incidence,IE,2024-10-23,2024-11-03,0.9,3,quantile,28.6803026464464
ILI incidence,IE,2024-10-23,2024-11-03,0.95,3,quantile,37.830077005108
ILI incidence,IE,2024-10-23,2024-11-03,0.975,3,quantile,47.1040668863664
ILI incidence,IE,2024-10-23,2024-11-03,0.99,3,quantile,61.4887066943678
