origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.350,355.4
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.400,361.2
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.450,363.7
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.500,368.1
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.550,371.3
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.600,373.8
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.650,379.6
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.700,382.90000000000003
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.750,386.5
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.800,397.0
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.850,405.40000000000003
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.900,429.5
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.950,466.2
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.975,527.7
2024-10-23,ILI incidence,1,2024-10-20,PL,quantile,0.990,662.6
2024-10-23,ILI incidence,1,2024-10-20,PL,median,,368.1
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.010,0.0
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.025,58.5
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.050,209.37500000000006
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.100,274.9
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.150,300.77
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.200,318.09999999999997
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.250,331.3
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.300,340.9
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.350,348.0
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.400,355.5
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.450,361.8
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.500,367.5
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.550,373.9
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.600,380.79999999999995
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.650,387.8
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.700,396.0
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.750,406.15000000000003
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.800,419.3
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.850,436.715
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.900,462.59999999999997
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.950,527.0
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.975,676.2075
2024-10-23,ILI incidence,2,2024-10-27,PL,quantile,0.990,771.9000000000001
2024-10-23,ILI incidence,2,2024-10-27,PL,median,,367.5
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.010,0.0
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.025,13.792499999999961
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.050,129.18000000000006
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.100,241.89000000000001
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.150,277.5
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.200,299.5
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.250,315.47499999999997
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.300,328.80000000000007
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.350,340.20000000000005
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.400,350.6
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.450,359.5
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.500,368.0
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.550,376.59999999999997
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.600,385.7
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.650,396.8
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.700,407.72999999999996
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.750,421.29999999999995
2024-10-23,ILI incidence,3,2024-11-03,PL,quantile,0.800,437.8200000000001
