origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-30,ARI incidence,4,2024-11-17,LT,quantile,0.950,1740.7349999999997
2024-10-30,ARI incidence,4,2024-11-17,LT,quantile,0.975,1892.9424999999994
2024-10-30,ARI incidence,4,2024-11-17,LT,quantile,0.990,2033.605
2024-10-30,ARI incidence,4,2024-11-17,LT,median,,1127.1
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.010,3200.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.025,10500.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.050,11100.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.100,15400.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.150,16000.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.200,16800.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.250,17500.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.300,18200.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.350,18500.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.400,19200.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.450,19500.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.500,21000.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.550,22200.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.600,22600.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.650,23200.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.700,23700.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.750,24100.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.800,24800.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.850,25600.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.900,26300.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.950,30800.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.975,31100.0
2024-10-30,ARI incidence,1,2024-10-27,LU,quantile,0.990,38400.0
2024-10-30,ARI incidence,1,2024-10-27,LU,median,,21000.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.010,0.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.025,3700.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.050,7600.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.100,11900.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.150,13500.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.200,14880.000000000018
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.250,16100.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.300,17300.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.350,18300.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.400,19300.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.450,20200.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.500,20800.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.550,21600.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.600,22500.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.650,23400.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.700,24500.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.750,25700.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.800,26900.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.850,28200.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.900,30000.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.950,34000.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.975,38600.0
2024-10-30,ARI incidence,2,2024-11-03,LU,quantile,0.990,43600.0
2024-10-30,ARI incidence,2,2024-11-03,LU,median,,20800.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.010,0.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.025,0.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.050,4200.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.100,8800.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.150,11300.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.200,13300.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.250,15000.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.300,16400.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.350,17600.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.400,18600.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.450,19700.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.500,20800.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.550,21900.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.600,23000.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.650,24100.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.700,25400.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.750,26800.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.800,28400.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.850,30300.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.900,33000.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.950,38100.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.975,41800.0
2024-10-30,ARI incidence,3,2024-11-10,LU,quantile,0.990,46902.000000000044
2024-10-30,ARI incidence,3,2024-11-10,LU,median,,20800.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.010,0.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.025,0.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.050,1300.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.100,6300.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.150,9600.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.200,12000.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.250,13800.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.300,15400.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.350,16800.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.400,18200.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.450,19500.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.500,20900.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.550,22100.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.600,23400.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.650,24700.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.700,26200.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.750,27900.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.800,29800.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.850,32000.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.900,35200.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.950,40200.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.975,44500.0
2024-10-30,ARI incidence,4,2024-11-17,LU,quantile,0.990,49200.0
2024-10-30,ARI incidence,4,2024-11-17,LU,median,,20900.0
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.010,640.9
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.025,685.0999999999999
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.050,740.6
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.100,810.9
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.150,856.0
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.200,887.8
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.250,910.5
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.300,927.3
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.350,947.8999999999999
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.400,956.0999999999999
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.450,974.4999999999998
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.500,982.1999999999999
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.550,991.8
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.600,1010.0999999999999
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.650,1015.0
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.700,1035.3
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.750,1055.7
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.800,1074.8
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.850,1119.5
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.900,1155.1
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.950,1228.8
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.975,1277.5
2024-10-30,ARI incidence,1,2024-10-27,RO,quantile,0.990,1357.2
2024-10-30,ARI incidence,1,2024-10-27,RO,median,,982.1999999999999
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.010,524.6999999999999
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.025,592.3
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.050,661.78
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.100,736.1200000000001
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.150,785.5849999999999
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.200,828.4799999999999
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.250,863.1
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.300,892.0999999999999
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.350,918.1999999999999
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.400,940.5
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.450,962.5
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.500,982.0
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.550,1004.7
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.600,1025.3
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.650,1049.7999999999997
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.700,1074.7
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.750,1104.3
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.800,1139.0
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.850,1181.1000000000001
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.900,1240.4400000000003
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.950,1323.8
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.975,1384.5149999999999
2024-10-30,ARI incidence,2,2024-11-03,RO,quantile,0.990,1461.5120000000002
2024-10-30,ARI incidence,2,2024-11-03,RO,median,,982.0
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.010,431.4970000000001
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.025,520.7874999999999
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.050,597.1899999999999
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.100,687.79
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.150,744.2
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.200,791.6999999999999
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.250,831.5749999999999
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.300,867.4399999999999
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.350,899.565
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.400,929.1999999999999
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.450,957.555
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.500,985.8000000000001
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.550,1013.2450000000001
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.600,1041.84
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.650,1070.1
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.700,1104.3000000000002
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.750,1140.125
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.800,1178.7200000000003
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.850,1230.0
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.900,1289.6999999999998
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.950,1380.2099999999998
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.975,1445.8274999999996
2024-10-30,ARI incidence,3,2024-11-10,RO,quantile,0.990,1551.902
2024-10-30,ARI incidence,3,2024-11-10,RO,median,,985.8000000000001
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.010,359.5909999999999
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.025,457.8975
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.050,539.5799999999999
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.100,640.1799999999998
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.150,705.4000000000001
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.200,756.5799999999999
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.250,802.2
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.300,844.6
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.350,880.265
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.400,918.2199999999999
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.450,949.855
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.500,982.0999999999998
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.550,1016.3
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.600,1052.8
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.650,1088.4350000000002
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.700,1127.9
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.750,1167.725
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.800,1212.12
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.850,1266.2999999999997
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.900,1332.73
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.950,1430.9099999999999
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.975,1529.9174999999993
2024-10-30,ARI incidence,4,2024-11-17,RO,quantile,0.990,1646.103
2024-10-30,ARI incidence,4,2024-11-17,RO,median,,982.0999999999998
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.010,752.6999999999999
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.025,756.9
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.050,923.8000000000002
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.100,1084.4999999999998
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.150,1144.9
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.200,1209.9999999999995
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.250,1278.6
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.300,1311.1999999999998
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.350,1335.9999999999998
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.400,1380.6999999999998
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.450,1405.0
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.500,1423.1999999999998
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.550,1449.2999999999997
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.600,1467.2999999999997
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.650,1508.2
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.700,1533.0
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.750,1572.8999999999996
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.800,1634.2000000000003
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.850,1699.2999999999997
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.900,1759.7
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.950,1920.3999999999996
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.975,2087.2999999999997
2024-10-30,ARI incidence,1,2024-10-27,SI,quantile,0.990,2091.5
2024-10-30,ARI incidence,1,2024-10-27,SI,median,,1423.1999999999998
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.010,342.20000000000005
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.025,574.1000000000001
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.050,739.1399999999999
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.100,892.5000000000001
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.150,1018.0000000000001
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.200,1108.0
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.250,1185.275
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.300,1244.78
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.350,1297.7
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.400,1345.6
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.450,1391.9999999999998
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.500,1432.1999999999998
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.550,1475.2999999999997
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.600,1522.7999999999997
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.650,1567.135
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.700,1619.9999999999995
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.750,1677.6
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.800,1756.6999999999998
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.850,1855.2449999999997
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.900,1975.51
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.950,2146.7999999999997
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.975,2308.6
2024-10-30,ARI incidence,2,2024-11-03,SI,quantile,0.990,2459.7999999999997
2024-10-30,ARI incidence,2,2024-11-03,SI,median,,1432.1999999999998
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.010,169.39800000000008
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.025,396.745
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.050,574.9850000000001
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.100,776.78
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.150,913.2850000000001
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.200,1017.1800000000002
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.250,1109.0749999999998
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.300,1186.85
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.350,1258.5
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.400,1321.28
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.450,1381.6
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.500,1437.6000000000001
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.550,1498.2450000000001
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.600,1559.0799999999995
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.650,1628.2999999999997
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.700,1691.73
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.750,1763.5500000000002
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.800,1847.0400000000002
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.850,1952.4150000000002
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.900,2084.3199999999997
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.950,2288.4049999999997
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.975,2454.2249999999985
2024-10-30,ARI incidence,3,2024-11-10,SI,quantile,0.990,2702.4390000000008
2024-10-30,ARI incidence,3,2024-11-10,SI,median,,1437.6000000000001
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.010,0.0
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.025,246.77749999999997
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.050,430.97499999999985
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.100,669.7899999999996
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.150,832.6
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.200,955.2599999999994
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.250,1053.0749999999998
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.300,1137.4699999999998
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.350,1216.1649999999997
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.400,1290.5
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.450,1360.5549999999998
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.500,1433.3999999999999
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.550,1504.9150000000004
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.600,1581.7799999999997
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.650,1656.635
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.700,1739.6299999999999
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.750,1819.6499999999996
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.800,1920.02
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.850,2043.3149999999998
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.900,2201.1299999999997
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.950,2423.0299999999993
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.975,2628.044999999999
2024-10-30,ARI incidence,4,2024-11-17,SI,quantile,0.990,2890.7039999999997
2024-10-30,ARI incidence,4,2024-11-17,SI,median,,1433.3999999999999
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.010,262.4000000000001
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.025,339.79999999999995
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.050,352.79999999999995
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.100,404.40000000000003
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.150,433.5
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.200,440.70000000000005
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.250,448.70000000000005
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.300,450.80000000000007
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.350,458.0999999999999
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.400,461.8
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.450,466.90000000000003
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.500,476.1
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.550,481.7
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.600,490.4
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.650,494.7
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.700,497.70000000000005
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.750,504.09999999999997
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.800,512.3
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.850,518.9
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.900,548.5999999999999
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.950,600.5
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.975,613.2
2024-10-30,ARI incidence,1,2024-10-27,ES,quantile,0.990,742.2
2024-10-30,ARI incidence,1,2024-10-27,ES,median,,476.1
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.010,199.79999999999995
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.025,247.68500000000012
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.050,314.99999999999994
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.100,363.49
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.150,393.155
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.200,415.4800000000001
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.250,429.6
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.300,440.20000000000005
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.350,450.50000000000006
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.400,460.1
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.450,468.19999999999993
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.500,476.5
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.550,483.7
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.600,491.9
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.650,500.9
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.700,510.6
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.750,522.3000000000001
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.800,538.4200000000002
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.850,563.0999999999999
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.900,593.7
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.950,639.9000000000001
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.975,713.1324999999996
2024-10-30,ARI incidence,2,2024-11-03,ES,quantile,0.990,747.4000000000001
2024-10-30,ARI incidence,2,2024-11-03,ES,median,,476.5
2024-10-30,ARI incidence,3,2024-11-10,ES,quantile,0.010,158.29200000000003
2024-10-30,ARI incidence,3,2024-11-10,ES,quantile,0.025,215.5000000000001
2024-10-30,ARI incidence,3,2024-11-10,ES,quantile,0.050,276.89000000000004
2024-10-30,ARI incidence,3,2024-11-10,ES,quantile,0.100,336.68
2024-10-30,ARI incidence,3,2024-11-10,ES,quantile,0.150,368.6000000000001
2024-10-30,ARI incidence,3,2024-11-10,ES,quantile,0.200,391.58000000000004
2024-10-30,ARI incidence,3,2024-11-10,ES,quantile,0.250,412.575
2024-10-30,ARI incidence,3,2024-11-10,ES,quantile,0.300,428.90000000000003
