origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.600,23.099999999999998
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.650,24.599999999999998
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.700,26.5
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.750,29.0
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.800,32.7
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.850,40.89999999999998
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.900,51.599999999999994
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.950,66.40499999999992
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.975,82.80000000000001
2024-11-27,ILI incidence,3,2024-12-08,CZ,quantile,0.990,93.0
2024-11-27,ILI incidence,3,2024-12-08,CZ,median,,20.4
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.010,0.0
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.025,0.0
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.050,0.0
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.100,0.0
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.150,0.0
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.200,3.200000000000002
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.250,8.699999999999998
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.300,12.299999999999997
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.350,14.899999999999999
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.400,16.96000000000004
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.450,18.75500000000002
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.500,20.499999999999996
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.550,22.145000000000064
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.600,24.139999999999958
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.650,26.199999999999996
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.700,28.69999999999998
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.750,32.49999999999999
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.800,38.0
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.850,46.7
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.900,56.5
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.950,72.80499999999991
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.975,88.80249999999998
2024-11-27,ILI incidence,4,2024-12-15,CZ,quantile,0.990,100.40100000000002
2024-11-27,ILI incidence,4,2024-12-15,CZ,median,,20.499999999999996
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.010,49.99999999999997
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.025,72.09999999999998
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.050,86.59999999999998
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.100,102.19999999999999
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.150,105.19999999999997
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.200,107.3
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.250,114.89999999999998
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.300,119.09999999999998
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.350,121.1
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.400,126.1
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.450,129.2
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.500,138.6
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.550,144.2
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.600,149.3
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.650,151.29999999999998
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.700,154.29999999999998
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.750,158.4
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.800,165.09999999999997
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.850,167.2
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.900,169.29999999999998
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.950,185.8
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.975,197.0
2024-11-27,ILI incidence,1,2024-11-24,DK,quantile,0.990,204.7
2024-11-27,ILI incidence,1,2024-11-24,DK,median,,138.6
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.010,33.09799999999997
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.025,47.69999999999999
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.050,63.999999999999986
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.100,81.19999999999999
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.150,90.10000000000001
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.200,97.89999999999999
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.250,106.09999999999998
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.300,113.19999999999999
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.350,119.79999999999998
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.400,125.6
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.450,131.7
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.500,136.2
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.550,140.39999999999998
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.600,146.79999999999998
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.650,152.7
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.700,159.29999999999998
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.750,166.5
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.800,174.29999999999998
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.850,182.09999999999997
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.900,191.11000000000004
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.950,207.1
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.975,222.2
2024-11-27,ILI incidence,2,2024-12-01,DK,quantile,0.990,236.29999999999998
2024-11-27,ILI incidence,2,2024-12-01,DK,median,,136.2
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.010,9.09999999999998
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.025,29.98999999999998
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.050,48.099999999999994
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.100,66.69999999999999
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.150,79.39999999999999
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.200,90.39999999999999
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.250,100.47499999999998
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.300,108.29999999999997
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.350,115.89999999999998
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.400,122.3
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.450,129.39999999999998
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.500,136.5
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.550,143.59999999999997
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.600,150.09999999999997
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.650,157.09999999999997
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.700,164.5
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.750,172.1
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.800,181.2
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.850,192.09999999999997
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.900,204.59999999999997
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.950,223.3
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.975,241.59999999999997
2024-11-27,ILI incidence,3,2024-12-08,DK,quantile,0.990,261.701
2024-11-27,ILI incidence,3,2024-12-08,DK,median,,136.5
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.010,0.0
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.025,11.997499999999974
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.050,30.59999999999998
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.100,54.989999999999995
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.150,71.08499999999995
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.200,83.49999999999999
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.250,93.60000000000001
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.300,102.69999999999997
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.350,111.29999999999997
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.400,119.69999999999999
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.450,127.99999999999999
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.500,135.39999999999998
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.550,143.1
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.600,151.49999999999997
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.650,159.49999999999997
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.700,167.5
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.750,177.29999999999998
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.800,187.29999999999998
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.850,199.515
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.900,214.79999999999998
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.950,239.00499999999994
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.975,258.80249999999995
2024-11-27,ILI incidence,4,2024-12-15,DK,quantile,0.990,277.79999999999995
2024-11-27,ILI incidence,4,2024-12-15,DK,median,,135.39999999999998
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.010,142.8
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.025,156.5
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.050,158.5
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.100,171.99999999999997
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.150,182.29999999999995
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.200,192.6
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.250,196.10000000000002
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.300,200.39999999999998
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.350,206.5
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.400,208.1
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.450,209.59999999999997
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.500,211.4
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.550,216.8
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.600,218.29999999999998
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.650,219.89999999999998
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.700,226.0
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.750,230.29999999999995
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.800,233.79999999999998
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.850,244.10000000000002
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.900,254.4
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.950,266.5
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.975,269.9
2024-11-27,ILI incidence,1,2024-11-24,EE,quantile,0.990,283.59999999999997
2024-11-27,ILI incidence,1,2024-11-24,EE,median,,211.4
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.010,113.49999999999994
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.025,127.39999999999998
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.050,141.1
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.100,157.39999999999998
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.150,166.89999999999995
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.200,176.29999999999995
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.250,183.29999999999998
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.300,190.89999999999995
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.350,197.70000000000002
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.400,202.9
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.450,208.09999999999997
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.500,213.2
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.550,217.50000000000003
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.600,223.49999999999997
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.650,228.5
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.700,234.6
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.750,240.80000000000004
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.800,249.3
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.850,258.6
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.900,269.0
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.950,283.6
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.975,298.3124999999999
2024-11-27,ILI incidence,2,2024-12-01,EE,quantile,0.990,313.70000000000005
2024-11-27,ILI incidence,2,2024-12-01,EE,median,,213.2
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.010,87.89999999999998
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.025,108.59749999999994
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.050,125.6
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.100,145.3
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.150,157.93999999999997
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.200,167.9
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.250,176.89999999999998
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.300,184.8
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.350,192.6
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.400,199.49999999999997
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.450,206.39999999999998
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.500,213.09999999999997
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.550,219.2
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.600,226.20000000000002
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.650,233.79999999999995
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.700,241.60000000000002
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.750,249.2
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.800,257.8
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.850,266.5
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.900,280.2
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.950,299.9
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.975,316.1
2024-11-27,ILI incidence,3,2024-12-08,EE,quantile,0.990,336.9
2024-11-27,ILI incidence,3,2024-12-08,EE,median,,213.09999999999997
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.010,68.69399999999996
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.025,92.99999999999997
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.050,112.0
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.100,135.10000000000002
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.150,148.90000000000003
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.200,160.87999999999997
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.250,171.1
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.300,180.6
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.350,189.3000000000001
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.400,197.70000000000007
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.450,205.8
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.500,213.0
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.550,220.34500000000014
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.600,228.43999999999994
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.650,236.49999999999997
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.700,245.00000000000003
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.750,254.49999999999997
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.800,265.22
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.850,276.61499999999995
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.900,291.4
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.950,314.29999999999995
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.975,333.5
2024-11-27,ILI incidence,4,2024-12-15,EE,quantile,0.990,354.1
2024-11-27,ILI incidence,4,2024-12-15,EE,median,,213.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.010,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.025,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.050,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.100,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.150,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.200,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.250,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.300,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.350,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.400,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.450,0.0
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.500,2.299999999999999
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.550,7.399999999999997
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.600,12.239999999999968
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.650,17.799999999999994
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.700,24.5
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.750,30.900000000000006
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.800,38.099999999999994
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.850,46.599999999999994
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.900,57.29999999999999
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.950,73.4
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.975,87.2
2024-11-27,ILI incidence,1,2024-11-24,FI,quantile,0.990,103.10200000000003
2024-11-27,ILI incidence,1,2024-11-24,FI,median,,2.299999999999999
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.010,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.025,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.050,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.100,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.150,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.200,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.250,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.300,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.350,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.400,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.450,0.0
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.500,2.299999999999995
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.550,7.399999999999997
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.600,12.4
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.650,18.499999999999996
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.700,24.899999999999995
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.750,31.6
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.800,39.199999999999996
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.850,48.014999999999965
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.900,58.61000000000004
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.950,76.00000000000001
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.975,90.59999999999998
2024-11-27,ILI incidence,2,2024-12-01,FI,quantile,0.990,106.60200000000003
2024-11-27,ILI incidence,2,2024-12-01,FI,median,,2.299999999999995
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.010,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.025,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.050,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.100,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.150,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.200,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.250,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.300,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.350,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.400,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.450,0.0
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.500,1.5999999999999994
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.550,6.9999999999999964
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.600,12.50000000000001
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.650,18.635000000000034
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.700,25.429999999999918
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.750,32.2
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.800,40.49999999999998
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.850,49.09999999999997
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.900,61.21000000000005
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.950,78.80000000000001
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.975,91.90249999999997
2024-11-27,ILI incidence,3,2024-12-08,FI,quantile,0.990,109.50300000000006
2024-11-27,ILI incidence,3,2024-12-08,FI,median,,1.5999999999999994
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.010,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.025,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.050,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.100,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.150,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.200,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.250,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.300,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.350,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.400,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.450,0.0
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.500,1.8000000000000038
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.550,7.3999999999999995
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.600,13.299999999999999
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.650,19.39999999999999
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.700,25.9
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.750,32.7
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.800,41.020000000000074
2024-11-27,ILI incidence,4,2024-12-15,FI,quantile,0.850,50.300000000000004
