origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.350,916.2249999999998
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.400,937.0999999999999
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.450,958.5999999999999
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.500,981.3
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.550,1003.8999999999999
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.600,1024.9599999999998
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.650,1048.7
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.700,1072.7599999999998
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.750,1103.4
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.800,1134.8
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.850,1176.9
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.900,1231.7
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.950,1308.4099999999999
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.975,1370.3
2024-11-06,ARI incidence,1,2024-11-03,RO,quantile,0.990,1449.3999999999999
2024-11-06,ARI incidence,1,2024-11-03,RO,median,,981.3
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.010,424.66600000000005
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.025,511.57750000000016
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.050,589.0799999999999
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.100,677.4700000000001
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.150,737.9849999999998
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.200,782.8
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.250,822.3000000000001
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.300,858.9699999999998
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.350,892.9999999999999
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.400,923.2199999999999
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.450,952.355
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.500,980.4499999999998
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.550,1009.9
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.600,1040.74
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.650,1073.3700000000001
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.700,1104.0
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.750,1139.9250000000002
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.800,1177.62
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.850,1224.1149999999998
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.900,1284.5
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.950,1374.2099999999998
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.975,1454.0
2024-11-06,ARI incidence,2,2024-11-10,RO,quantile,0.990,1550.4060000000002
2024-11-06,ARI incidence,2,2024-11-10,RO,median,,980.4499999999998
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.010,332.49099999999976
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.025,444.1974999999998
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.050,538.4849999999998
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.100,634.0699999999998
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.150,699.0849999999999
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.200,753.9
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.250,800.1750000000001
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.300,842.7
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.350,881.6999999999999
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.400,916.9599999999999
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.450,951.3999999999999
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.500,984.7
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.550,1017.6900000000002
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.600,1054.0999999999997
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.650,1088.3
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.700,1125.8
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.750,1167.9
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.800,1211.3
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.850,1265.515
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.900,1332.63
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.950,1434.8199999999995
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.975,1521.3524999999993
2024-11-06,ARI incidence,3,2024-11-17,RO,quantile,0.990,1627.9170000000001
2024-11-06,ARI incidence,3,2024-11-17,RO,median,,984.7
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.010,265.06699999999995
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.025,378.69749999999993
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.050,481.47
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.100,594.25
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.150,668.0699999999999
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.200,728.48
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.250,781.9749999999999
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.300,827.5399999999998
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.350,867.8650000000001
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.400,905.0
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.450,945.41
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.500,983.4000000000001
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.550,1021.1450000000001
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.600,1061.08
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.650,1101.8350000000003
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.700,1145.1599999999999
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.750,1188.55
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.800,1237.3800000000003
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.850,1299.8149999999998
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.900,1379.02
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.950,1485.2999999999997
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.975,1584.1025
2024-11-06,ARI incidence,4,2024-11-24,RO,quantile,0.990,1692.804
2024-11-06,ARI incidence,4,2024-11-24,RO,median,,983.4000000000001
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.010,318.799
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.025,526.495
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.050,702.4000000000002
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.100,883.2399999999998
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.150,1007.77
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.200,1096.76
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.250,1168.7999999999997
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.300,1236.5599999999997
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.350,1290.495
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.400,1336.94
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.450,1382.4
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.500,1424.1999999999998
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.550,1473.645
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.600,1519.92
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.650,1570.77
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.700,1626.0
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.750,1682.6999999999998
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.800,1753.7999999999997
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.850,1838.1999999999998
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.900,1954.3099999999997
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.950,2141.7
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.975,2317.2999999999997
2024-11-06,ARI incidence,1,2024-11-03,SI,quantile,0.990,2525.3999999999996
2024-11-06,ARI incidence,1,2024-11-03,SI,median,,1424.1999999999998
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.010,162.2970000000004
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.025,359.68000000000006
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.050,544.23
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.100,752.9799999999999
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.150,893.9399999999997
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.200,1006.8599999999997
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.250,1100.2749999999999
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.300,1171.35
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.350,1243.83
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.400,1307.66
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.450,1369.555
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.500,1427.7
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.550,1484.345
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.600,1546.04
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.650,1613.07
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.700,1684.2599999999995
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.750,1756.5999999999997
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.800,1841.76
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.850,1946.83
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.900,2083.5999999999995
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.950,2298.205
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.975,2474.0499999999993
2024-11-06,ARI incidence,2,2024-11-10,SI,quantile,0.990,2676.2999999999997
2024-11-06,ARI incidence,2,2024-11-10,SI,median,,1427.7
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.010,0.0
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.025,204.83000000000015
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.050,409.81000000000006
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.100,646.7699999999996
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.150,809.3700000000001
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.200,919.8599999999999
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.250,1032.7
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.300,1124.0
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.350,1210.8999999999996
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.400,1285.0600000000002
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.450,1357.8100000000002
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.500,1425.8
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.550,1498.9900000000002
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.600,1574.74
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.650,1653.3700000000003
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.700,1736.36
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.750,1820.825
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.800,1919.3999999999999
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.850,2043.9599999999991
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.900,2199.4199999999996
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.950,2437.0499999999993
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.975,2649.4149999999995
2024-11-06,ARI incidence,3,2024-11-17,SI,quantile,0.990,2877.104
2024-11-06,ARI incidence,3,2024-11-17,SI,median,,1425.8
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.010,0.0
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.025,69.26499999999976
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.050,296.27
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.100,559.6500000000003
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.150,733.6849999999998
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.200,866.2
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.250,987.8
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.300,1088.0399999999995
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.350,1177.4899999999998
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.400,1264.7600000000002
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.450,1345.955
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.500,1432.0
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.550,1514.5900000000001
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.600,1596.7399999999998
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.650,1681.0349999999996
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.700,1767.7600000000002
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.750,1867.4250000000002
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.800,1979.02
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.850,2123.36
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.900,2292.1099999999997
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.950,2547.334999999999
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.975,2771.5125
2024-11-06,ARI incidence,4,2024-11-24,SI,quantile,0.990,3063.309
2024-11-06,ARI incidence,4,2024-11-24,SI,median,,1432.0
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.010,196.79999999999995
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.025,244.20000000000005
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.050,311.7300000000001
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.100,359.27
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.150,390.5
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.200,411.1
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.250,426.1
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.300,439.40000000000003
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.350,449.86499999999995
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.400,459.79999999999995
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.450,467.9
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.500,476.5
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.550,483.84500000000014
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.600,491.84
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.650,502.4000000000001
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.700,513.0
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.750,524.1
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.800,539.0999999999999
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.850,560.7
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.900,591.83
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.950,636.0999999999999
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.975,704.5024999999998
2024-11-06,ARI incidence,1,2024-11-03,ES,quantile,0.990,754.0
2024-11-06,ARI incidence,1,2024-11-03,ES,median,,476.5
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.010,161.99499999999995
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.025,214.48999999999995
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.050,265.3900000000001
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.100,328.38
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.150,363.1
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.200,388.9
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.250,408.79999999999995
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.300,425.30000000000007
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.350,438.86499999999995
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.400,451.1600000000001
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.450,463.41
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.500,475.55
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.550,486.70000000000005
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.600,498.59999999999985
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.650,511.20000000000005
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.700,526.1999999999999
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.750,542.5999999999999
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.800,560.8999999999999
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.850,586.8
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.900,622.41
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.950,683.3999999999999
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.975,737.1249999999995
2024-11-06,ARI incidence,2,2024-11-10,ES,quantile,0.990,794.802
2024-11-06,ARI incidence,2,2024-11-10,ES,median,,475.55
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.010,125.19999999999987
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.025,186.9000000000001
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.050,235.89
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.100,303.7800000000001
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.150,343.30000000000007
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.200,372.70000000000005
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.250,394.80000000000007
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.300,415.2699999999999
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.350,432.3649999999999
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.400,448.46000000000004
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.450,462.755
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.500,477.30000000000007
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.550,490.74500000000006
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.600,505.84000000000003
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.650,521.5
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.700,538.53
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.750,558.6999999999999
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.800,582.22
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.850,608.4150000000001
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.900,646.4200000000002
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.950,709.3999999999999
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.975,764.9049999999999
2024-11-06,ARI incidence,3,2024-11-17,ES,quantile,0.990,830.6050000000001
2024-11-06,ARI incidence,3,2024-11-17,ES,median,,477.30000000000007
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.010,86.69500000000005
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.025,153.7924999999999
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.050,216.38500000000005
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.100,278.00000000000006
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.150,324.50000000000006
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.200,356.56
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.250,384.20000000000005
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.300,405.9
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.350,425.8
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.400,443.9
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.450,460.6
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.500,476.79999999999995
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.550,492.445
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.600,510.19999999999993
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.650,528.6350000000001
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.700,548.8999999999999
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.750,572.1999999999999
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.800,599.0200000000001
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.850,628.515
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.900,669.41
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.950,740.4099999999999
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.975,798.6025000000001
2024-11-06,ARI incidence,4,2024-11-24,ES,quantile,0.990,869.708
2024-11-06,ARI incidence,4,2024-11-24,ES,median,,476.79999999999995
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.010,122.62146321682394
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.025,189.3474924911684
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.050,226.44070881433782
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.100,240.8105264687082
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.150,246.78196514185942
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.200,247.70373014725752
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.250,251.9827485358781
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.300,253.95612136580667
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.350,257.2934460684191
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.400,260.9126237944717
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.450,263.464062318684
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.500,264.5592687717745
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.550,266.4090961124374
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.600,268.5801375733611
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.650,272.5797123627023
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.700,275.91703706531473
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.750,277.8904098952433
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.800,282.1694282838639
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.850,283.091193289262
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.900,289.0626319624132
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.950,303.4324496167836
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.975,340.525665939953
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,quantile,0.990,407.25169521429746
2024-11-06,ARI incidence,1,2024-11-03,GB-ENG,median,,264.5592687717745
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.010,109.80931719867522
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.025,140.20052040586563
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.050,187.9593182097105
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.100,221.93414680776374
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.150,233.16739332156658
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.200,240.08664075133322
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.250,245.85486948924733
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.300,249.7050245308423
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.350,254.4447409970943
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.400,258.31187742040254
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.450,261.67033130154647
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.500,264.9365792155607
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.550,268.06046606112
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.600,271.45530427482925
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.650,275.44959634436907
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.700,280.5111284949414
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.750,284.59384582653365
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.800,290.09286783080216
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.850,298.19382935947317
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.900,312.1693518730011
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.950,344.21677393066386
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.975,398.26250953310273
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,quantile,0.990,420.0638412324462
2024-11-06,ARI incidence,2,2024-11-10,GB-ENG,median,,264.9365792155607
2024-11-06,ARI incidence,3,2024-11-17,GB-ENG,quantile,0.010,101.59448508955046
2024-11-06,ARI incidence,3,2024-11-17,GB-ENG,quantile,0.025,125.4955244315384
2024-11-06,ARI incidence,3,2024-11-17,GB-ENG,quantile,0.050,168.70684983922882
2024-11-06,ARI incidence,3,2024-11-17,GB-ENG,quantile,0.100,203.8188847321061
2024-11-06,ARI incidence,3,2024-11-17,GB-ENG,quantile,0.150,221.89030183435258
2024-11-06,ARI incidence,3,2024-11-17,GB-ENG,quantile,0.200,231.1297206435863
2024-11-06,ARI incidence,3,2024-11-17,GB-ENG,quantile,0.250,238.72511373994942
2024-11-06,ARI incidence,3,2024-11-17,GB-ENG,quantile,0.300,244.80210732975917
2024-11-06,ARI incidence,3,2024-11-17,GB-ENG,quantile,0.350,250.5947894659463
